,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.55,0.123,2,-11.093,1,0.0313,0.86,0.0,0.106,0.307,79.06,audio_features,48fWEET1Ew40JKW9ze9wEY,spotify:track:48fWEET1Ew40JKW9ze9wEY,https://api.spotify.com/v1/tracks/48fWEET1Ew40JKW9ze9wEY,https://api.spotify.com/v1/audio-analysis/48fWEET1Ew40JKW9ze9wEY,142853,4,46088,"['funk', 'indie folk', 'new americana']",52
0,0.458,0.529,8,-6.566,1,0.0286,0.286,3.22e-06,0.107,0.0767,119.924,audio_features,2kRPwBHZQTot91lTuElVmK,spotify:track:2kRPwBHZQTot91lTuElVmK,https://api.spotify.com/v1/tracks/2kRPwBHZQTot91lTuElVmK,https://api.spotify.com/v1/audio-analysis/2kRPwBHZQTot91lTuElVmK,199146,4,17440,"['indie folk', 'new americana', 'stomp and holler']",42
0,0.641,0.18,2,-14.498,1,0.0446,0.923,0.000466,0.0739,0.764,93.232,audio_features,37qKqyFLGmIM46OlQYLQpe,spotify:track:37qKqyFLGmIM46OlQYLQpe,https://api.spotify.com/v1/tracks/37qKqyFLGmIM46OlQYLQpe,https://api.spotify.com/v1/audio-analysis/37qKqyFLGmIM46OlQYLQpe,202507,4,1698,['nashville singer-songwriter'],40
0,0.554,0.167,1,-16.416,1,0.0335,0.849,0.0815,0.118,0.132,141.908,audio_features,4F4VeiSqBvb8Ij0F97gJka,spotify:track:4F4VeiSqBvb8Ij0F97gJka,https://api.spotify.com/v1/tracks/4F4VeiSqBvb8Ij0F97gJka,https://api.spotify.com/v1/audio-analysis/4F4VeiSqBvb8Ij0F97gJka,223709,4,618,[],40
0,0.628,0.345,1,-12.505,1,0.0289,0.425,0.0165,0.119,0.116,99.991,audio_features,1jQoqq9UMkt4IASvOYe6TU,spotify:track:1jQoqq9UMkt4IASvOYe6TU,https://api.spotify.com/v1/tracks/1jQoqq9UMkt4IASvOYe6TU,https://api.spotify.com/v1/audio-analysis/1jQoqq9UMkt4IASvOYe6TU,197640,4,185637,"['chamber pop', 'indie folk', 'indie pop', 'new americana', 'stomp and holler', 'uk americana']",59
0,0.381,0.486,10,-11.092,1,0.037,0.687,0.222,0.143,0.158,171.905,audio_features,02YOmBod18FCtNLFA4ZeVL,spotify:track:02YOmBod18FCtNLFA4ZeVL,https://api.spotify.com/v1/tracks/02YOmBod18FCtNLFA4ZeVL,https://api.spotify.com/v1/audio-analysis/02YOmBod18FCtNLFA4ZeVL,198729,4,58261,"['acoustic pop', 'deep new americana', 'indie anthem-folk', 'indie folk', 'indiecoustica', 'new americana', 'stomp and flutter', 'stomp and holler']",56
0,0.257,0.213,11,-11.787,1,0.0364,0.77,0.0,0.363,0.209,55.309,audio_features,3tML0isKJJ3DJUQKcm3L0e,spotify:track:3tML0isKJJ3DJUQKcm3L0e,https://api.spotify.com/v1/tracks/3tML0isKJJ3DJUQKcm3L0e,https://api.spotify.com/v1/audio-analysis/3tML0isKJJ3DJUQKcm3L0e,211733,3,2915,[],38
0,0.608,0.0568,1,-15.429,0,0.0499,0.974,4.72e-05,0.191,0.398,100.082,audio_features,38mD8iwHVr0zmbTifQdL1E,spotify:track:38mD8iwHVr0zmbTifQdL1E,https://api.spotify.com/v1/tracks/38mD8iwHVr0zmbTifQdL1E,https://api.spotify.com/v1/audio-analysis/38mD8iwHVr0zmbTifQdL1E,253750,3,6493,['british singer-songwriter'],42
0,0.831,0.441,7,-10.689,1,0.0462,0.707,0.00168,0.0819,0.955,86.474,audio_features,4RraQaETfGBWvDAbVeCBib,spotify:track:4RraQaETfGBWvDAbVeCBib,https://api.spotify.com/v1/tracks/4RraQaETfGBWvDAbVeCBib,https://api.spotify.com/v1/audio-analysis/4RraQaETfGBWvDAbVeCBib,229667,4,27504,"['english indie rock', 'liverpool indie']",44
0,0.529,0.693,1,-7.47,1,0.0262,0.00613,4.38e-06,0.205,0.448,112.012,audio_features,6ZW6Q3Fzt9fGzC4nbhA5pf,spotify:track:6ZW6Q3Fzt9fGzC4nbhA5pf,https://api.spotify.com/v1/tracks/6ZW6Q3Fzt9fGzC4nbhA5pf,https://api.spotify.com/v1/audio-analysis/6ZW6Q3Fzt9fGzC4nbhA5pf,223160,4,12778,"['deep new americana', 'indie folk', 'modern folk rock', 'stomp and holler']",45
0,0.577,0.415,9,-10.55,1,0.0514,0.825,2.18e-06,0.0887,0.463,91.949,audio_features,3QorTmBB8lYdSO9bGglOrb,spotify:track:3QorTmBB8lYdSO9bGglOrb,https://api.spotify.com/v1/tracks/3QorTmBB8lYdSO9bGglOrb,https://api.spotify.com/v1/audio-analysis/3QorTmBB8lYdSO9bGglOrb,206840,4,3289897,"['indie cafe pop', 'pop', 'pop rock']",75
0,0.471,0.211,5,-13.377,1,0.0362,0.912,0.000199,0.15,0.299,145.539,audio_features,657ot8l0R4wbreAkl9KiAm,spotify:track:657ot8l0R4wbreAkl9KiAm,https://api.spotify.com/v1/tracks/657ot8l0R4wbreAkl9KiAm,https://api.spotify.com/v1/audio-analysis/657ot8l0R4wbreAkl9KiAm,287707,4,445,['alaska indie'],26
0,0.509,0.322,1,-10.75,1,0.0284,0.809,0.000409,0.109,0.236,121.996,audio_features,18pyoFqtp4BeZat5hPELtz,spotify:track:18pyoFqtp4BeZat5hPELtz,https://api.spotify.com/v1/tracks/18pyoFqtp4BeZat5hPELtz,https://api.spotify.com/v1/audio-analysis/18pyoFqtp4BeZat5hPELtz,272894,3,37074,"['boston folk', 'folk', 'indie folk', 'new americana', 'progressive bluegrass']",57
0,0.458,0.0757,2,-17.542,1,0.0394,0.979,3.42e-06,0.107,0.356,142.188,audio_features,0mE53ae6H7FwvoQ8LgIc9M,spotify:track:0mE53ae6H7FwvoQ8LgIc9M,https://api.spotify.com/v1/tracks/0mE53ae6H7FwvoQ8LgIc9M,https://api.spotify.com/v1/audio-analysis/0mE53ae6H7FwvoQ8LgIc9M,217813,4,6148,['folk punk'],40
0,0.304,0.218,10,-10.744,1,0.0334,0.46,0.00434,0.0828,0.0707,150.514,audio_features,3DR0HjNmqlQ2mDmI8AuP2l,spotify:track:3DR0HjNmqlQ2mDmI8AuP2l,https://api.spotify.com/v1/tracks/3DR0HjNmqlQ2mDmI8AuP2l,https://api.spotify.com/v1/audio-analysis/3DR0HjNmqlQ2mDmI8AuP2l,247329,3,22937,['irish indie'],48
0,0.617,0.454,3,-11.24,1,0.0303,0.722,0.0172,0.0774,0.694,104.466,audio_features,6f2o3F3BoPwlicA0ko2gAb,spotify:track:6f2o3F3BoPwlicA0ko2gAb,https://api.spotify.com/v1/tracks/6f2o3F3BoPwlicA0ko2gAb,https://api.spotify.com/v1/audio-analysis/6f2o3F3BoPwlicA0ko2gAb,173969,4,15748,"['deep new americana', 'indie folk', 'new americana']",53
0,0.65,0.616,6,-8.857,0,0.031,0.0923,0.00775,0.118,0.906,149.924,audio_features,5kQyTlP8HGfjsEYpxpk59v,spotify:track:5kQyTlP8HGfjsEYpxpk59v,https://api.spotify.com/v1/tracks/5kQyTlP8HGfjsEYpxpk59v,https://api.spotify.com/v1/audio-analysis/5kQyTlP8HGfjsEYpxpk59v,192453,4,54883,"['indie anthem-folk', 'indie folk', 'indiecoustica', 'new americana', 'pop folk', 'stomp and holler']",58
0,0.531,0.725,4,-6.626,0,0.0344,0.135,0.0,0.115,0.325,143.976,audio_features,6oOIAmsQn4uG2Z9HO1agxJ,spotify:track:6oOIAmsQn4uG2Z9HO1agxJ,https://api.spotify.com/v1/tracks/6oOIAmsQn4uG2Z9HO1agxJ,https://api.spotify.com/v1/audio-analysis/6oOIAmsQn4uG2Z9HO1agxJ,304057,4,141534,"['jam band', 'jamgrass', 'progressive bluegrass']",62
0,0.603,0.443,0,-7.73,1,0.0288,0.533,2.24e-06,0.097,0.421,134.891,audio_features,00xsWxrnp7wT3kI5AZqQIU,spotify:track:00xsWxrnp7wT3kI5AZqQIU,https://api.spotify.com/v1/tracks/00xsWxrnp7wT3kI5AZqQIU,https://api.spotify.com/v1/audio-analysis/00xsWxrnp7wT3kI5AZqQIU,246227,4,12724,['acoustic pop'],45
0,0.712,0.354,1,-7.814,0,0.0309,0.386,1.14e-05,0.116,0.528,133.969,audio_features,4sbqArnm1dCgLQiMF9vP9z,spotify:track:4sbqArnm1dCgLQiMF9vP9z,https://api.spotify.com/v1/tracks/4sbqArnm1dCgLQiMF9vP9z,https://api.spotify.com/v1/audio-analysis/4sbqArnm1dCgLQiMF9vP9z,201520,4,125840,"['contemporary country', 'country', 'country dawn', 'country pop', 'kentucky roots', 'modern country rock', 'new americana']",53
0,0.443,0.255,5,-8.191,1,0.0574,0.811,0.0,0.0941,0.381,201.424,audio_features,088kWm2bfPw22I3jIa6Yll,spotify:track:088kWm2bfPw22I3jIa6Yll,https://api.spotify.com/v1/tracks/088kWm2bfPw22I3jIa6Yll,https://api.spotify.com/v1/audio-analysis/088kWm2bfPw22I3jIa6Yll,182761,4,34565,"['canadian folk', 'canadian singer-songwriter', 'deep new americana']",47
0,0.582,0.373,7,-12.826,1,0.0326,0.803,0.0705,0.112,0.182,113.218,audio_features,2G3sV2KDDFo3wd93FEdhLo,spotify:track:2G3sV2KDDFo3wd93FEdhLo,https://api.spotify.com/v1/tracks/2G3sV2KDDFo3wd93FEdhLo,https://api.spotify.com/v1/audio-analysis/2G3sV2KDDFo3wd93FEdhLo,244272,4,408308,"['austin americana', 'austindie', 'deep new americana', 'indie folk', 'new americana', 'stomp and holler']",65
0,0.602,0.477,9,-8.425,1,0.032,0.268,3.1e-05,0.173,0.552,183.89,audio_features,2UikqkwBv7aIvlixeVXHWt,spotify:track:2UikqkwBv7aIvlixeVXHWt,https://api.spotify.com/v1/tracks/2UikqkwBv7aIvlixeVXHWt,https://api.spotify.com/v1/audio-analysis/2UikqkwBv7aIvlixeVXHWt,213493,4,3461645,"['contemporary country', 'outlaw country']",81
0,0.417,0.596,0,-5.412,1,0.0354,0.00889,0.000656,0.15,0.299,178.839,audio_features,4FBwo4kO38ZKBFF29U9GCJ,spotify:track:4FBwo4kO38ZKBFF29U9GCJ,https://api.spotify.com/v1/tracks/4FBwo4kO38ZKBFF29U9GCJ,https://api.spotify.com/v1/audio-analysis/4FBwo4kO38ZKBFF29U9GCJ,186016,4,3163,['kentucky roots'],41
0,0.498,0.569,1,-9.407,0,0.0325,0.346,0.00965,0.249,0.326,82.108,audio_features,7jELkxH51aAkCBmeOnP0iR,spotify:track:7jELkxH51aAkCBmeOnP0iR,https://api.spotify.com/v1/tracks/7jELkxH51aAkCBmeOnP0iR,https://api.spotify.com/v1/audio-analysis/7jELkxH51aAkCBmeOnP0iR,249560,4,6870,"['alternative country', 'deep new americana', 'new americana', 'roots americana', 'west virginia indie']",46
0,0.524,0.819,4,-5.18,0,0.0454,0.0169,2.4e-06,0.154,0.546,126.797,audio_features,4V5fbXluLR7vmQvAZ1xYYf,spotify:track:4V5fbXluLR7vmQvAZ1xYYf,https://api.spotify.com/v1/tracks/4V5fbXluLR7vmQvAZ1xYYf,https://api.spotify.com/v1/audio-analysis/4V5fbXluLR7vmQvAZ1xYYf,224754,4,70946,"['roots americana', 'texas country']",61
0,0.508,0.549,4,-6.788,1,0.0267,0.134,0.0,0.353,0.354,99.961,audio_features,1JwJuAwd0Tb0NlBgfDueXu,spotify:track:1JwJuAwd0Tb0NlBgfDueXu,https://api.spotify.com/v1/tracks/1JwJuAwd0Tb0NlBgfDueXu,https://api.spotify.com/v1/audio-analysis/1JwJuAwd0Tb0NlBgfDueXu,220307,3,192002,"['contemporary country', 'country pop']",69
0,0.478,0.366,0,-12.045,1,0.0376,0.4,0.0066,0.0984,0.291,121.683,audio_features,3nuXMmXEJz8nRjDikhLryl,spotify:track:3nuXMmXEJz8nRjDikhLryl,https://api.spotify.com/v1/tracks/3nuXMmXEJz8nRjDikhLryl,https://api.spotify.com/v1/audio-analysis/3nuXMmXEJz8nRjDikhLryl,192627,3,471838,"['canadian americana', 'canadian contemporary country', 'outlaw country', 'saskatchewan indie']",69
0,0.494,0.366,7,-8.433,1,0.0378,0.729,0.0,0.183,0.484,173.779,audio_features,4NzG3rD94lnKJFbYXmbFrW,spotify:track:4NzG3rD94lnKJFbYXmbFrW,https://api.spotify.com/v1/tracks/4NzG3rD94lnKJFbYXmbFrW,https://api.spotify.com/v1/audio-analysis/4NzG3rD94lnKJFbYXmbFrW,201163,3,98248,"['alternative country', 'deep new americana', 'new americana', 'roots americana']",62
0,0.502,0.662,9,-4.041,1,0.0293,0.00322,0.00274,0.119,0.4,110.917,audio_features,0XxNamjHxu0ercIQmWNkRT,spotify:track:0XxNamjHxu0ercIQmWNkRT,https://api.spotify.com/v1/tracks/0XxNamjHxu0ercIQmWNkRT,https://api.spotify.com/v1/audio-analysis/0XxNamjHxu0ercIQmWNkRT,251293,4,18207,"['new americana', 'roots americana']",53
0,0.715,0.794,8,-7.001,1,0.028,0.175,0.0,0.0927,0.852,125.018,audio_features,6cpZoc1E7SBdJHh6AjAv96,spotify:track:6cpZoc1E7SBdJHh6AjAv96,https://api.spotify.com/v1/tracks/6cpZoc1E7SBdJHh6AjAv96,https://api.spotify.com/v1/audio-analysis/6cpZoc1E7SBdJHh6AjAv96,216081,4,7331,"['alternative country', 'roots americana', 'western americana']",43
0,0.543,0.657,7,-5.796,1,0.0544,0.264,1.53e-05,0.105,0.487,204.117,audio_features,2etkMv2Oj2aZCmvmUG1P3e,spotify:track:2etkMv2Oj2aZCmvmUG1P3e,https://api.spotify.com/v1/tracks/2etkMv2Oj2aZCmvmUG1P3e,https://api.spotify.com/v1/audio-analysis/2etkMv2Oj2aZCmvmUG1P3e,235160,4,16579,"['contemporary country', 'country pop']",52
0,0.679,0.401,2,-13.766,1,0.0275,0.348,0.000534,0.303,0.448,117.993,audio_features,7vO8j7ZguKfYTxIkwljal5,spotify:track:7vO8j7ZguKfYTxIkwljal5,https://api.spotify.com/v1/tracks/7vO8j7ZguKfYTxIkwljal5,https://api.spotify.com/v1/audio-analysis/7vO8j7ZguKfYTxIkwljal5,255148,4,1625089,"['contemporary country', 'country', 'country road']",77
0,0.614,0.546,2,-6.858,1,0.0296,0.625,2.38e-06,0.0957,0.435,87.353,audio_features,7bg9GsxzCq4pj0wjmCz4Ke,spotify:track:7bg9GsxzCq4pj0wjmCz4Ke,https://api.spotify.com/v1/tracks/7bg9GsxzCq4pj0wjmCz4Ke,https://api.spotify.com/v1/audio-analysis/7bg9GsxzCq4pj0wjmCz4Ke,189329,4,6301,['western americana'],44
0,0.358,0.3,2,-9.564,1,0.0423,0.777,3.56e-05,0.0889,0.557,185.132,audio_features,4zWjHKeCkNcNUrSBPNIGkc,spotify:track:4zWjHKeCkNcNUrSBPNIGkc,https://api.spotify.com/v1/tracks/4zWjHKeCkNcNUrSBPNIGkc,https://api.spotify.com/v1/audio-analysis/4zWjHKeCkNcNUrSBPNIGkc,198787,3,530249,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",68
0,0.409,0.503,3,-6.859,1,0.0424,0.442,0.0,0.0867,0.193,73.104,audio_features,7Bpivl6q9y2FgSp1nr5MZ8,spotify:track:7Bpivl6q9y2FgSp1nr5MZ8,https://api.spotify.com/v1/tracks/7Bpivl6q9y2FgSp1nr5MZ8,https://api.spotify.com/v1/audio-analysis/7Bpivl6q9y2FgSp1nr5MZ8,241899,4,17431,"['contemporary country', 'country pop']",55
0,0.536,0.608,9,-6.385,1,0.0295,0.299,0.00143,0.128,0.681,147.957,audio_features,6SDAyY4qCtrsTbXGklYJB4,spotify:track:6SDAyY4qCtrsTbXGklYJB4,https://api.spotify.com/v1/tracks/6SDAyY4qCtrsTbXGklYJB4,https://api.spotify.com/v1/audio-analysis/6SDAyY4qCtrsTbXGklYJB4,244627,4,3070344,"['contemporary country', 'country', 'country road']",78
0,0.68,0.246,4,-14.112,1,0.058,0.783,0.0,0.106,0.388,110.23,audio_features,2Dct3GykKZ58hpWRFfe2Qd,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,https://api.spotify.com/v1/tracks/2Dct3GykKZ58hpWRFfe2Qd,https://api.spotify.com/v1/audio-analysis/2Dct3GykKZ58hpWRFfe2Qd,171693,4,187932,['oklahoma country'],71
0,0.659,0.683,3,-5.623,1,0.0312,0.513,4.93e-06,0.133,0.397,139.931,audio_features,45Ue0F8p2OaC94Jdyoeg6u,spotify:track:45Ue0F8p2OaC94Jdyoeg6u,https://api.spotify.com/v1/tracks/45Ue0F8p2OaC94Jdyoeg6u,https://api.spotify.com/v1/audio-analysis/45Ue0F8p2OaC94Jdyoeg6u,203373,4,22553,"['contemporary country', 'country pop']",64
0,0.548,0.547,0,-7.647,1,0.026,0.071,7.64e-05,0.331,0.51,109.898,audio_features,35FM98S1TXVK85kLzGnRlH,spotify:track:35FM98S1TXVK85kLzGnRlH,https://api.spotify.com/v1/tracks/35FM98S1TXVK85kLzGnRlH,https://api.spotify.com/v1/audio-analysis/35FM98S1TXVK85kLzGnRlH,208067,3,187580,"['neo-traditional country', 'texas country']",68
0,0.511,0.685,8,-5.988,1,0.0482,0.276,0.00337,0.168,0.58,169.145,audio_features,7GSY3iJKxVFslLzFbfcuXO,spotify:track:7GSY3iJKxVFslLzFbfcuXO,https://api.spotify.com/v1/tracks/7GSY3iJKxVFslLzFbfcuXO,https://api.spotify.com/v1/audio-analysis/7GSY3iJKxVFslLzFbfcuXO,188267,4,95085,"['alternative country', 'country rock', 'folk', 'indie folk', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",53
0,0.529,0.652,4,-7.592,1,0.0348,0.607,0.0,0.0893,0.486,76.052,audio_features,1tfvW4LgacPraNoPKcYeFc,spotify:track:1tfvW4LgacPraNoPKcYeFc,https://api.spotify.com/v1/tracks/1tfvW4LgacPraNoPKcYeFc,https://api.spotify.com/v1/audio-analysis/1tfvW4LgacPraNoPKcYeFc,239733,4,75111,"['austin americana', 'deep new americana', 'folk-pop', 'new americana', 'roots rock', 'stomp and holler']",56
0,0.395,0.477,0,-8.446,1,0.0323,0.559,0.000144,0.215,0.541,173.761,audio_features,2EYi3YBfBWhZZGCvf6J2tT,spotify:track:2EYi3YBfBWhZZGCvf6J2tT,https://api.spotify.com/v1/tracks/2EYi3YBfBWhZZGCvf6J2tT,https://api.spotify.com/v1/audio-analysis/2EYi3YBfBWhZZGCvf6J2tT,255440,3,33591,"['alternative country', 'roots americana']",45
0,0.636,0.454,5,-16.548,1,0.0615,0.599,0.00343,0.304,0.806,155.547,audio_features,6IcU0P6Ec5CM9qVqV1U2JH,spotify:track:6IcU0P6Ec5CM9qVqV1U2JH,https://api.spotify.com/v1/tracks/6IcU0P6Ec5CM9qVqV1U2JH,https://api.spotify.com/v1/audio-analysis/6IcU0P6Ec5CM9qVqV1U2JH,200240,4,376302,"['alternative country', 'country rock', 'folk', 'folk rock', 'indie folk', 'mellow gold', 'new americana', 'roots rock', 'singer-songwriter']",66
0,0.522,0.817,0,-6.17,1,0.0512,0.329,1.6e-06,0.0807,0.562,151.106,audio_features,5SfM1f729pv1DdiEcyDiex,spotify:track:5SfM1f729pv1DdiEcyDiex,https://api.spotify.com/v1/tracks/5SfM1f729pv1DdiEcyDiex,https://api.spotify.com/v1/audio-analysis/5SfM1f729pv1DdiEcyDiex,204693,4,78021,"['indie folk', 'new americana', 'uk americana']",60
0,0.591,0.741,7,-4.867,1,0.0466,0.202,0.0,0.208,0.635,81.995,audio_features,143YESFOZqxVGrKEWisbid,spotify:track:143YESFOZqxVGrKEWisbid,https://api.spotify.com/v1/tracks/143YESFOZqxVGrKEWisbid,https://api.spotify.com/v1/audio-analysis/143YESFOZqxVGrKEWisbid,172107,4,866255,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']",70
0,0.641,0.101,0,-14.288,1,0.0396,0.941,2.21e-06,0.377,0.217,98.596,audio_features,0ddFRjXyLgrNulsOwGJKJZ,spotify:track:0ddFRjXyLgrNulsOwGJKJZ,https://api.spotify.com/v1/tracks/0ddFRjXyLgrNulsOwGJKJZ,https://api.spotify.com/v1/audio-analysis/0ddFRjXyLgrNulsOwGJKJZ,150187,4,41762,"['contemporary country', 'country', 'country road', 'texas country']",56
0,0.513,0.524,8,-8.608,0,0.0273,0.0127,0.184,0.0927,0.553,78.381,audio_features,2OhnZjTg7evaWdAtRJ5B1c,spotify:track:2OhnZjTg7evaWdAtRJ5B1c,https://api.spotify.com/v1/tracks/2OhnZjTg7evaWdAtRJ5B1c,https://api.spotify.com/v1/audio-analysis/2OhnZjTg7evaWdAtRJ5B1c,269287,4,3827,['modern folk rock'],39
0,0.711,0.665,0,-6.284,0,0.0289,0.0987,9.37e-06,0.112,0.706,129.942,audio_features,65djCR0BY2s8w1mdL270yj,spotify:track:65djCR0BY2s8w1mdL270yj,https://api.spotify.com/v1/tracks/65djCR0BY2s8w1mdL270yj,https://api.spotify.com/v1/audio-analysis/65djCR0BY2s8w1mdL270yj,237579,4,12061,['red dirt'],49
0,0.725,0.429,0,-9.316,1,0.0457,0.462,0.00561,0.105,0.455,100.78,audio_features,2gf0zcBLZQnHvgpeKLya6w,spotify:track:2gf0zcBLZQnHvgpeKLya6w,https://api.spotify.com/v1/tracks/2gf0zcBLZQnHvgpeKLya6w,https://api.spotify.com/v1/audio-analysis/2gf0zcBLZQnHvgpeKLya6w,200827,4,56211,"['folk', 'indie folk', 'lilith', 'new americana', 'progressive bluegrass', 'stomp and holler']",58
0,0.413,0.932,9,-6.144,1,0.0939,0.00203,8.41e-06,0.268,0.72,196.142,audio_features,2rK7rEmSllMs6iIJzle9oM,spotify:track:2rK7rEmSllMs6iIJzle9oM,https://api.spotify.com/v1/tracks/2rK7rEmSllMs6iIJzle9oM,https://api.spotify.com/v1/audio-analysis/2rK7rEmSllMs6iIJzle9oM,156947,4,15154,"['austin americana', 'roots americana', 'texas country']",48
0,0.603,0.446,2,-9.478,1,0.0355,0.77,6.09e-05,0.103,0.51,76.462,audio_features,4gVjsCMBPLqKj0ygvDY9a5,spotify:track:4gVjsCMBPLqKj0ygvDY9a5,https://api.spotify.com/v1/tracks/4gVjsCMBPLqKj0ygvDY9a5,https://api.spotify.com/v1/audio-analysis/4gVjsCMBPLqKj0ygvDY9a5,242593,4,141534,"['jam band', 'jamgrass', 'progressive bluegrass']",62
0,0.892,0.47,0,-8.413,1,0.0368,0.75,0.0,0.0817,0.784,108.92,audio_features,0lywqgKF3aEuSxWNtJe2uW,spotify:track:0lywqgKF3aEuSxWNtJe2uW,https://api.spotify.com/v1/tracks/0lywqgKF3aEuSxWNtJe2uW,https://api.spotify.com/v1/audio-analysis/0lywqgKF3aEuSxWNtJe2uW,242347,4,69277,"['indie folk', 'modern southern rock', 'new americana', 'roots americana']",56
0,0.62,0.692,7,-5.33,1,0.0242,0.145,0.0,0.0608,0.357,112.188,audio_features,1R9i1h5FaYiGvD7sb99Wm2,spotify:track:1R9i1h5FaYiGvD7sb99Wm2,https://api.spotify.com/v1/tracks/1R9i1h5FaYiGvD7sb99Wm2,https://api.spotify.com/v1/audio-analysis/1R9i1h5FaYiGvD7sb99Wm2,194307,4,1158,[],32
0,0.527,0.799,2,-7.777,1,0.0329,0.0205,0.0106,0.266,0.86,146.409,audio_features,6wxycfZSjLIc8RqNMEyiHE,spotify:track:6wxycfZSjLIc8RqNMEyiHE,https://api.spotify.com/v1/tracks/6wxycfZSjLIc8RqNMEyiHE,https://api.spotify.com/v1/audio-analysis/6wxycfZSjLIc8RqNMEyiHE,236133,4,2881,['roots americana'],43
0,0.378,0.868,4,-5.975,1,0.177,0.265,0.0646,0.1,0.597,200.016,audio_features,54u03V1mRUjgDrHDrJT0TB,spotify:track:54u03V1mRUjgDrHDrJT0TB,https://api.spotify.com/v1/tracks/54u03V1mRUjgDrHDrJT0TB,https://api.spotify.com/v1/audio-analysis/54u03V1mRUjgDrHDrJT0TB,170507,4,98876,"['nashville sound', 'oklahoma country', 'rock-and-roll', 'rockabilly']",52
0,0.409,0.566,0,-6.234,1,0.0347,0.582,3.51e-06,0.11,0.423,181.783,audio_features,3gyGu4q61wFw4gSPBkkU1P,spotify:track:3gyGu4q61wFw4gSPBkkU1P,https://api.spotify.com/v1/tracks/3gyGu4q61wFw4gSPBkkU1P,https://api.spotify.com/v1/audio-analysis/3gyGu4q61wFw4gSPBkkU1P,203347,4,41059,"['banjo', 'bluegrass', 'neo-traditional bluegrass', 'new americana', 'progressive bluegrass']",45
0,0.618,0.502,4,-10.131,1,0.0282,0.202,0.0027,0.0858,0.695,146.22,audio_features,0fE8J2qGiRxq2ybixfBygG,spotify:track:0fE8J2qGiRxq2ybixfBygG,https://api.spotify.com/v1/tracks/0fE8J2qGiRxq2ybixfBygG,https://api.spotify.com/v1/audio-analysis/0fE8J2qGiRxq2ybixfBygG,180017,4,1948,"['alternative country', 'roots americana', 'western americana']",30
0,0.442,0.652,7,-6.543,0,0.0342,0.0491,0.0,0.0905,0.318,146.98,audio_features,5NK0LWKSpXco6ozy72CZal,spotify:track:5NK0LWKSpXco6ozy72CZal,https://api.spotify.com/v1/tracks/5NK0LWKSpXco6ozy72CZal,https://api.spotify.com/v1/audio-analysis/5NK0LWKSpXco6ozy72CZal,193672,4,6181,['south carolina indie'],45
0,0.657,0.507,7,-7.523,1,0.0253,0.278,7.28e-05,0.0932,0.735,94.008,audio_features,5e2O4vKzQQUPKgTn4hoddK,spotify:track:5e2O4vKzQQUPKgTn4hoddK,https://api.spotify.com/v1/tracks/5e2O4vKzQQUPKgTn4hoddK,https://api.spotify.com/v1/audio-analysis/5e2O4vKzQQUPKgTn4hoddK,265802,4,10005,['modern blues rock'],34
0,0.549,0.31,9,-11.092,1,0.0324,0.849,9.04e-05,0.102,0.184,73.053,audio_features,1vpiutisvVInbnpeVDkALo,spotify:track:1vpiutisvVInbnpeVDkALo,https://api.spotify.com/v1/tracks/1vpiutisvVInbnpeVDkALo,https://api.spotify.com/v1/audio-analysis/1vpiutisvVInbnpeVDkALo,208856,4,237417,"['country rock', 'modern southern rock', 'rock', 'southern rock']",61
0,0.597,0.583,0,-7.358,1,0.0256,0.0297,8.49e-06,0.151,0.588,126.946,audio_features,7rLHFoWhLEtyeJT4eNpMa7,spotify:track:7rLHFoWhLEtyeJT4eNpMa7,https://api.spotify.com/v1/tracks/7rLHFoWhLEtyeJT4eNpMa7,https://api.spotify.com/v1/audio-analysis/7rLHFoWhLEtyeJT4eNpMa7,261268,4,2353,['austin americana'],33
0,0.688,0.568,7,-6.456,1,0.0237,0.00626,0.0,0.184,0.667,95.968,audio_features,1FudW4lBMbxG1BVP7Ko1DT,spotify:track:1FudW4lBMbxG1BVP7Ko1DT,https://api.spotify.com/v1/tracks/1FudW4lBMbxG1BVP7Ko1DT,https://api.spotify.com/v1/audio-analysis/1FudW4lBMbxG1BVP7Ko1DT,193898,4,9129,['country pop'],58
0,0.442,0.903,7,-4.695,1,0.0438,0.183,0.088,0.124,0.739,91.912,audio_features,4WNsQR8HnXcoyylyjLVENg,spotify:track:4WNsQR8HnXcoyylyjLVENg,https://api.spotify.com/v1/tracks/4WNsQR8HnXcoyylyjLVENg,https://api.spotify.com/v1/audio-analysis/4WNsQR8HnXcoyylyjLVENg,289960,4,1147,['roots americana'],24
