,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.358,0.874,0,-4.814,1,0.0408,0.00153,5.23e-05,0.0653,0.299,174.009,audio_features,6SKMkabAEE7AhVu1cimQgs,spotify:track:6SKMkabAEE7AhVu1cimQgs,https://api.spotify.com/v1/tracks/6SKMkabAEE7AhVu1cimQgs,https://api.spotify.com/v1/audio-analysis/6SKMkabAEE7AhVu1cimQgs,219987,3,1316277,"['indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'pop rock', 'rock', 'stomp and holler']",70
0,0.675,0.688,11,-5.116,1,0.0323,0.00062,2.07e-06,0.118,0.318,126.032,audio_features,3CxBGLrVRt9sanlpCcpOMf,spotify:track:3CxBGLrVRt9sanlpCcpOMf,https://api.spotify.com/v1/tracks/3CxBGLrVRt9sanlpCcpOMf,https://api.spotify.com/v1/audio-analysis/3CxBGLrVRt9sanlpCcpOMf,240252,4,49124,"['deep new americana', 'indie folk', 'modern rock', 'new americana', 'stomp and holler']",57
0,0.479,0.763,8,-6.807,1,0.0379,0.0135,0.0,0.0931,0.561,164.989,audio_features,3QwtJJ8wu2wVYRh8v5hbFw,spotify:track:3QwtJJ8wu2wVYRh8v5hbFw,https://api.spotify.com/v1/tracks/3QwtJJ8wu2wVYRh8v5hbFw,https://api.spotify.com/v1/audio-analysis/3QwtJJ8wu2wVYRh8v5hbFw,177773,4,153788,"['indie pop', 'indie poptimism', 'indiecoustica', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",61
0,0.472,0.906,10,-3.12,1,0.0567,0.0565,3.59e-05,0.0901,0.177,128.941,audio_features,6zvpLxTrTKDzdeQ9OLshpQ,spotify:track:6zvpLxTrTKDzdeQ9OLshpQ,https://api.spotify.com/v1/tracks/6zvpLxTrTKDzdeQ9OLshpQ,https://api.spotify.com/v1/audio-analysis/6zvpLxTrTKDzdeQ9OLshpQ,176462,4,19274,"['michigan indie', 'stomp and holler']",52
0,0.558,0.889,8,-3.945,1,0.102,0.191,0.000387,0.328,0.716,170.102,audio_features,25ran9X0iBOYnxFdP6c28n,spotify:track:25ran9X0iBOYnxFdP6c28n,https://api.spotify.com/v1/tracks/25ran9X0iBOYnxFdP6c28n,https://api.spotify.com/v1/audio-analysis/25ran9X0iBOYnxFdP6c28n,213547,4,392800,"['electropop', 'indie pop', 'indie poptimism', 'modern rock', 'nyc pop', 'pop rock', 'stomp and holler']",66
0,0.62,0.892,2,-3.664,1,0.0531,0.054,0.000687,0.207,0.418,129.96,audio_features,3mxMrdo3fJjDbb64nagoXR,spotify:track:3mxMrdo3fJjDbb64nagoXR,https://api.spotify.com/v1/tracks/3mxMrdo3fJjDbb64nagoXR,https://api.spotify.com/v1/audio-analysis/3mxMrdo3fJjDbb64nagoXR,227507,4,87469,"['indie pop', 'indie poptimism', 'indie rock', 'modern rock', 'shimmer pop', 'stomp and holler']",52
0,0.633,0.884,1,-5.667,1,0.0392,0.00036,1.64e-06,0.189,0.296,110.081,audio_features,0d3BJRrklQ6sTfbmrojuZI,spotify:track:0d3BJRrklQ6sTfbmrojuZI,https://api.spotify.com/v1/tracks/0d3BJRrklQ6sTfbmrojuZI,https://api.spotify.com/v1/audio-analysis/0d3BJRrklQ6sTfbmrojuZI,215539,4,486055,"['double drumming', 'indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'pop rock']",72
0,0.707,0.669,2,-4.561,1,0.0375,0.102,1.04e-06,0.228,0.631,131.983,audio_features,3O2hDxP5BeV4bH99nRvgym,spotify:track:3O2hDxP5BeV4bH99nRvgym,https://api.spotify.com/v1/tracks/3O2hDxP5BeV4bH99nRvgym,https://api.spotify.com/v1/audio-analysis/3O2hDxP5BeV4bH99nRvgym,239627,4,33174,"['hopebeat', 'modern alternative rock']",51
0,0.444,0.964,8,-2.459,1,0.136,0.0109,0.0,0.137,0.61,148.621,audio_features,7HRmcmjrl19o60I2NEsiz8,spotify:track:7HRmcmjrl19o60I2NEsiz8,https://api.spotify.com/v1/tracks/7HRmcmjrl19o60I2NEsiz8,https://api.spotify.com/v1/audio-analysis/7HRmcmjrl19o60I2NEsiz8,168687,4,31975,['alternative americana'],44
0,0.72,0.733,2,-4.035,1,0.0869,0.131,0.000959,0.567,0.965,138.927,audio_features,4NGS5c5YlVvX1s7I49ADiO,spotify:track:4NGS5c5YlVvX1s7I49ADiO,https://api.spotify.com/v1/tracks/4NGS5c5YlVvX1s7I49ADiO,https://api.spotify.com/v1/audio-analysis/4NGS5c5YlVvX1s7I49ADiO,168346,4,58018,"['indie folk', 'indie pop']",55
0,0.691,0.798,9,-4.493,1,0.036,0.138,0.0,0.304,0.905,102.031,audio_features,72X7mJmnx6pHyRWvtelVkL,spotify:track:72X7mJmnx6pHyRWvtelVkL,https://api.spotify.com/v1/tracks/72X7mJmnx6pHyRWvtelVkL,https://api.spotify.com/v1/audio-analysis/72X7mJmnx6pHyRWvtelVkL,185822,4,29282,"['indie poptimism', 'la pop', 'modern rock', 'vapor soul']",53
0,0.625,0.815,1,-7.036,0,0.0442,0.139,0.248,0.109,0.66,150.004,audio_features,6hazTlTm7MKamJWriYDa13,spotify:track:6hazTlTm7MKamJWriYDa13,https://api.spotify.com/v1/tracks/6hazTlTm7MKamJWriYDa13,https://api.spotify.com/v1/audio-analysis/6hazTlTm7MKamJWriYDa13,227440,4,18777,['reggae rock'],51
0,0.522,0.892,7,-6.745,1,0.158,0.0206,0.0309,0.103,0.176,121.976,audio_features,2p3wV8TepzVnONyPLdH5LX,spotify:track:2p3wV8TepzVnONyPLdH5LX,https://api.spotify.com/v1/tracks/2p3wV8TepzVnONyPLdH5LX,https://api.spotify.com/v1/audio-analysis/2p3wV8TepzVnONyPLdH5LX,297480,4,216956,"['alternative dance', 'chillwave', 'electropop', 'indie pop', 'indie poptimism', 'indietronica', 'metropopolis', 'modern alternative rock', 'modern rock', 'neo-synthpop', 'nyc pop', 'pop rock', 'shimmer pop', 'vapor soul']",56
0,0.471,0.697,9,-4.753,1,0.105,0.0661,3.64e-05,0.0962,0.797,169.99,audio_features,1B63r7wZYOff831F0ysehg,spotify:track:1B63r7wZYOff831F0ysehg,https://api.spotify.com/v1/tracks/1B63r7wZYOff831F0ysehg,https://api.spotify.com/v1/audio-analysis/1B63r7wZYOff831F0ysehg,205442,4,190641,"['alternative dance', 'art pop', 'chillwave', 'dream pop', 'electropop', 'indie pop', 'indietronica', 'metropopolis', 'new rave', 'shimmer pop']",59
0,0.609,0.944,0,-4.715,1,0.0306,0.000871,0.00664,0.0595,0.69,116.035,audio_features,5MqPxEqgmrKBXHN4J78rjb,spotify:track:5MqPxEqgmrKBXHN4J78rjb,https://api.spotify.com/v1/tracks/5MqPxEqgmrKBXHN4J78rjb,https://api.spotify.com/v1/audio-analysis/5MqPxEqgmrKBXHN4J78rjb,211373,4,88380,"['indie poptimism', 'modern rock', 'pop rock', 'shimmer pop']",47
0,0.698,0.691,5,-5.675,0,0.0533,0.0301,0.0021,0.0776,0.926,89.987,audio_features,3MDmpXtgGpUgWTxzgxlh8x,spotify:track:3MDmpXtgGpUgWTxzgxlh8x,https://api.spotify.com/v1/tracks/3MDmpXtgGpUgWTxzgxlh8x,https://api.spotify.com/v1/audio-analysis/3MDmpXtgGpUgWTxzgxlh8x,215613,4,44023,"['indie poptimism', 'indietronica']",41
0,0.592,0.901,2,-4.004,1,0.0349,0.00151,2.11e-05,0.351,0.836,105.064,audio_features,2tGSIjqZ23cTR4fYTc1MbX,spotify:track:2tGSIjqZ23cTR4fYTc1MbX,https://api.spotify.com/v1/tracks/2tGSIjqZ23cTR4fYTc1MbX,https://api.spotify.com/v1/audio-analysis/2tGSIjqZ23cTR4fYTc1MbX,225318,4,680646,"['garage rock', 'modern rock', 'rock', 'scottish rock']",65
0,0.499,0.948,2,-4.732,1,0.0652,0.0163,0.0,0.0933,0.832,156.047,audio_features,70KLrwA35FJlep7tPuYIkF,spotify:track:70KLrwA35FJlep7tPuYIkF,https://api.spotify.com/v1/tracks/70KLrwA35FJlep7tPuYIkF,https://api.spotify.com/v1/audio-analysis/70KLrwA35FJlep7tPuYIkF,223813,4,71315,"['indie pop', 'modern alternative rock', 'modern folk rock', 'modern rock', 'new jersey indie']",59
0,0.565,0.93,8,-5.851,1,0.0546,0.000757,0.000739,0.108,0.736,112.003,audio_features,2F1Da8WqpBe5FGkRckppsC,spotify:track:2F1Da8WqpBe5FGkRckppsC,https://api.spotify.com/v1/tracks/2F1Da8WqpBe5FGkRckppsC,https://api.spotify.com/v1/audio-analysis/2F1Da8WqpBe5FGkRckppsC,273507,4,25547,"['baton rouge indie', 'indie poptimism', 'lafayette indie', 'metropopolis', 'shimmer pop', 'stomp and whittle']",34
0,0.507,0.885,11,-5.189,0,0.0577,0.0417,3.09e-06,0.117,0.276,139.785,audio_features,6Ij84EZdWjPvK56BBobn72,spotify:track:6Ij84EZdWjPvK56BBobn72,https://api.spotify.com/v1/tracks/6Ij84EZdWjPvK56BBobn72,https://api.spotify.com/v1/audio-analysis/6Ij84EZdWjPvK56BBobn72,191054,4,640593,"['alternative dance', 'chillwave', 'electropop', 'indie pop', 'indie rock', 'indietronica', 'metropopolis', 'modern rock']",72
0,0.355,0.867,2,-3.144,1,0.0738,0.00664,0.554,0.323,0.295,142.849,audio_features,4RvmQ5qbP5PxgJD0BN4EZK,spotify:track:4RvmQ5qbP5PxgJD0BN4EZK,https://api.spotify.com/v1/tracks/4RvmQ5qbP5PxgJD0BN4EZK,https://api.spotify.com/v1/audio-analysis/4RvmQ5qbP5PxgJD0BN4EZK,180133,4,730392,"['indie pop', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'piano rock', 'pop rock', 'rock', 'stomp and holler']",66
0,0.657,0.693,0,-5.323,1,0.0332,0.0864,9.22e-05,0.137,0.271,120.041,audio_features,0ig4lxtPqcFTUopvk57nQy,spotify:track:0ig4lxtPqcFTUopvk57nQy,https://api.spotify.com/v1/tracks/0ig4lxtPqcFTUopvk57nQy,https://api.spotify.com/v1/audio-analysis/0ig4lxtPqcFTUopvk57nQy,195827,4,163572,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",60
0,0.467,0.93,9,-2.715,1,0.041,0.00022,0.000617,0.13,0.249,126.039,audio_features,2zffJrsswcDnVhLW5sXYsp,spotify:track:2zffJrsswcDnVhLW5sXYsp,https://api.spotify.com/v1/tracks/2zffJrsswcDnVhLW5sXYsp,https://api.spotify.com/v1/audio-analysis/2zffJrsswcDnVhLW5sXYsp,223400,4,31975,['alternative americana'],44
0,0.608,0.842,4,-7.489,1,0.0561,0.024,0.0222,0.737,0.604,136.06,audio_features,6S1x6w8CThgLiozbAOZ4zo,spotify:track:6S1x6w8CThgLiozbAOZ4zo,https://api.spotify.com/v1/tracks/6S1x6w8CThgLiozbAOZ4zo,https://api.spotify.com/v1/audio-analysis/6S1x6w8CThgLiozbAOZ4zo,185800,4,779482,"['alternative dance', 'british indie rock', 'indie pop', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",65
0,0.672,0.836,11,-3.959,1,0.071,0.0793,0.000379,0.0891,0.781,104.068,audio_features,01oyRIMjNlMSN00ETiVduQ,spotify:track:01oyRIMjNlMSN00ETiVduQ,https://api.spotify.com/v1/tracks/01oyRIMjNlMSN00ETiVduQ,https://api.spotify.com/v1/audio-analysis/01oyRIMjNlMSN00ETiVduQ,179857,4,215235,"['electropop', 'hopebeat', 'indie pop', 'indie poptimism', 'la indie', 'la pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock']",60
0,0.564,0.945,1,-4.705,1,0.0493,0.0189,0.0,0.359,0.399,101.003,audio_features,0aersVHlGGXcHeRvHtuaSt,spotify:track:0aersVHlGGXcHeRvHtuaSt,https://api.spotify.com/v1/tracks/0aersVHlGGXcHeRvHtuaSt,https://api.spotify.com/v1/audio-analysis/0aersVHlGGXcHeRvHtuaSt,246333,4,216956,"['alternative dance', 'chillwave', 'electropop', 'indie pop', 'indie poptimism', 'indietronica', 'metropopolis', 'modern alternative rock', 'modern rock', 'neo-synthpop', 'nyc pop', 'pop rock', 'shimmer pop', 'vapor soul']",56
0,0.392,0.884,0,-3.374,1,0.0385,0.00132,6.79e-05,0.35,0.508,169.123,audio_features,2VsLaBtuqVC3HlJ97A0LLO,spotify:track:2VsLaBtuqVC3HlJ97A0LLO,https://api.spotify.com/v1/tracks/2VsLaBtuqVC3HlJ97A0LLO,https://api.spotify.com/v1/audio-analysis/2VsLaBtuqVC3HlJ97A0LLO,238924,4,20369,"['garage rock revival', 'modern alternative rock']",39
0,0.432,0.901,10,-8.287,1,0.0322,0.00311,0.877,0.102,0.636,144.916,audio_features,7hVJdledWUXvvHlw8SzXxM,spotify:track:7hVJdledWUXvvHlw8SzXxM,https://api.spotify.com/v1/tracks/7hVJdledWUXvvHlw8SzXxM,https://api.spotify.com/v1/audio-analysis/7hVJdledWUXvvHlw8SzXxM,245387,4,107623,"['bay area indie', 'chillwave', 'dreamo', 'indie pop', 'indie rock', 'oakland indie', 'shimmer pop']",56
0,0.553,0.595,9,-6.834,1,0.0549,0.0126,0.0,0.112,0.619,160.019,audio_features,0XRYPlTCTHtaNAU1reGbB9,spotify:track:0XRYPlTCTHtaNAU1reGbB9,https://api.spotify.com/v1/tracks/0XRYPlTCTHtaNAU1reGbB9,https://api.spotify.com/v1/audio-analysis/0XRYPlTCTHtaNAU1reGbB9,189427,4,163572,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",60
0,0.471,0.926,8,-6.379,0,0.0719,0.0445,6.34e-06,0.134,0.696,94.993,audio_features,0AOZnl5FLeU5MOxkxTgZ9q,spotify:track:0AOZnl5FLeU5MOxkxTgZ9q,https://api.spotify.com/v1/tracks/0AOZnl5FLeU5MOxkxTgZ9q,https://api.spotify.com/v1/audio-analysis/0AOZnl5FLeU5MOxkxTgZ9q,222293,4,5767,[],18
0,0.66,0.41,0,-6.997,1,0.0331,0.449,0.0,0.151,0.361,79.01,audio_features,0uUp3khxvnrRrr6FLCXcC3,spotify:track:0uUp3khxvnrRrr6FLCXcC3,https://api.spotify.com/v1/tracks/0uUp3khxvnrRrr6FLCXcC3,https://api.spotify.com/v1/audio-analysis/0uUp3khxvnrRrr6FLCXcC3,204428,4,87469,"['indie pop', 'indie poptimism', 'indie rock', 'modern rock', 'shimmer pop', 'stomp and holler']",52
0,0.689,0.969,0,-3.041,1,0.0581,0.0357,9.56e-06,0.08,0.638,92.506,audio_features,7kClqlbpmpZmGMimROkvh6,spotify:track:7kClqlbpmpZmGMimROkvh6,https://api.spotify.com/v1/tracks/7kClqlbpmpZmGMimROkvh6,https://api.spotify.com/v1/audio-analysis/7kClqlbpmpZmGMimROkvh6,218400,4,700160,"['indie poptimism', 'la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'rock']",72
0,0.638,0.817,10,-5.021,0,0.0636,0.0179,0.0,0.338,0.716,101.028,audio_features,61brtUJwrAQjyZjWpMBRXf,spotify:track:61brtUJwrAQjyZjWpMBRXf,https://api.spotify.com/v1/tracks/61brtUJwrAQjyZjWpMBRXf,https://api.spotify.com/v1/audio-analysis/61brtUJwrAQjyZjWpMBRXf,189467,4,506797,"['indie pop', 'la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'rock']",69
0,0.726,0.861,6,-5.172,1,0.0695,0.277,4.12e-06,0.0589,0.711,91.962,audio_features,7kmSIKAk4VHP4QUjpBPbGg,spotify:track:7kmSIKAk4VHP4QUjpBPbGg,https://api.spotify.com/v1/tracks/7kmSIKAk4VHP4QUjpBPbGg,https://api.spotify.com/v1/audio-analysis/7kmSIKAk4VHP4QUjpBPbGg,243413,4,161205,"['modern alternative rock', 'modern rock', 'nyc pop', 'vapor soul']",58
0,0.569,0.743,0,-6.947,0,0.0504,0.0492,0.00176,0.13,0.767,81.501,audio_features,7t91zpWtUO9xORfkwnKSQG,spotify:track:7t91zpWtUO9xORfkwnKSQG,https://api.spotify.com/v1/tracks/7t91zpWtUO9xORfkwnKSQG,https://api.spotify.com/v1/audio-analysis/7t91zpWtUO9xORfkwnKSQG,208402,4,29312,"['deep new americana', 'modern alternative rock', 'philly indie']",45
0,0.547,0.786,0,-4.449,1,0.0341,4.71e-05,7.13e-06,0.444,0.241,109.966,audio_features,3WsflgORwUZJMraZlo4z5A,spotify:track:3WsflgORwUZJMraZlo4z5A,https://api.spotify.com/v1/tracks/3WsflgORwUZJMraZlo4z5A,https://api.spotify.com/v1/audio-analysis/3WsflgORwUZJMraZlo4z5A,236427,4,192440,"['neon pop punk', 'pop punk']",53
0,0.721,0.746,6,-4.247,0,0.0317,0.0114,0.0952,0.0844,0.705,124.968,audio_features,7wRXGqMQpTacDEGbJDg8tw,spotify:track:7wRXGqMQpTacDEGbJDg8tw,https://api.spotify.com/v1/tracks/7wRXGqMQpTacDEGbJDg8tw,https://api.spotify.com/v1/audio-analysis/7wRXGqMQpTacDEGbJDg8tw,206467,4,187044,"['alt z', 'electropop', 'indie pop', 'indie poptimism', 'pop']",58
0,0.463,0.786,9,-4.323,1,0.0323,0.0112,0.0,0.654,0.492,84.966,audio_features,0yTlrnue3pJTJd7h7d43mk,spotify:track:0yTlrnue3pJTJd7h7d43mk,https://api.spotify.com/v1/tracks/0yTlrnue3pJTJd7h7d43mk,https://api.spotify.com/v1/audio-analysis/0yTlrnue3pJTJd7h7d43mk,209227,4,203146,"['indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'rochester ny indie', 'rock', 'shimmer pop']",62
0,0.416,0.849,8,-3.833,1,0.0503,0.000303,4.23e-05,0.185,0.677,144.844,audio_features,0qnOjNW04qpcgXqD9dwru2,spotify:track:0qnOjNW04qpcgXqD9dwru2,https://api.spotify.com/v1/tracks/0qnOjNW04qpcgXqD9dwru2,https://api.spotify.com/v1/audio-analysis/0qnOjNW04qpcgXqD9dwru2,222760,4,215235,"['electropop', 'hopebeat', 'indie pop', 'indie poptimism', 'la indie', 'la pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock']",60
0,0.567,0.925,1,-2.775,0,0.0906,0.00239,0.0054,0.348,0.704,118.006,audio_features,2FhJvFKyZng57iVQmFayVw,spotify:track:2FhJvFKyZng57iVQmFayVw,https://api.spotify.com/v1/tracks/2FhJvFKyZng57iVQmFayVw,https://api.spotify.com/v1/audio-analysis/2FhJvFKyZng57iVQmFayVw,182840,4,250148,"['electropop', 'hopebeat', 'indie cafe pop', 'indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'pop rock']",68
0,0.328,0.919,2,-2.166,1,0.1,0.0859,0.0,0.324,0.511,99.312,audio_features,394fSwicFotuONejRw2qRH,spotify:track:394fSwicFotuONejRw2qRH,https://api.spotify.com/v1/tracks/394fSwicFotuONejRw2qRH,https://api.spotify.com/v1/audio-analysis/394fSwicFotuONejRw2qRH,178013,4,28303,"['arkansas indie', 'hopebeat', 'indie poptimism', 'little rock indie']",43
0,0.515,0.74,3,-5.528,1,0.045,0.0118,8.99e-05,0.0602,0.522,114.903,audio_features,0jzlfI8DL7Uph1ojvUTbJp,spotify:track:0jzlfI8DL7Uph1ojvUTbJp,https://api.spotify.com/v1/tracks/0jzlfI8DL7Uph1ojvUTbJp,https://api.spotify.com/v1/audio-analysis/0jzlfI8DL7Uph1ojvUTbJp,186747,4,328,[],1
0,0.646,0.593,11,-7.172,1,0.0298,0.029,0.0,0.0343,0.88,98.949,audio_features,3TWkAgxg2LKjmJ4CiEvOkr,spotify:track:3TWkAgxg2LKjmJ4CiEvOkr,https://api.spotify.com/v1/tracks/3TWkAgxg2LKjmJ4CiEvOkr,https://api.spotify.com/v1/audio-analysis/3TWkAgxg2LKjmJ4CiEvOkr,193027,4,392800,"['electropop', 'indie pop', 'indie poptimism', 'modern rock', 'nyc pop', 'pop rock', 'stomp and holler']",66
0,0.671,0.815,7,-5.536,1,0.221,0.0347,0.0,0.182,0.62,169.97,audio_features,6EECUMxRvAuPmkNVZQ9dQ9,spotify:track:6EECUMxRvAuPmkNVZQ9dQ9,https://api.spotify.com/v1/tracks/6EECUMxRvAuPmkNVZQ9dQ9,https://api.spotify.com/v1/audio-analysis/6EECUMxRvAuPmkNVZQ9dQ9,224507,4,5063,['uk alternative hip hop'],41
0,0.616,0.88,1,-3.59,1,0.042,0.0521,0.000717,0.0539,0.751,94.011,audio_features,3pxDFUN3LrSGq6RrUKHtaG,spotify:track:3pxDFUN3LrSGq6RrUKHtaG,https://api.spotify.com/v1/tracks/3pxDFUN3LrSGq6RrUKHtaG,https://api.spotify.com/v1/audio-analysis/3pxDFUN3LrSGq6RrUKHtaG,182518,4,398541,"['indie pop', 'indie poptimism', 'la indie', 'modern alternative rock', 'modern rock', 'pop rock']",64
0,0.452,0.79,4,-5.01,1,0.0534,0.391,0.0,0.303,0.362,143.861,audio_features,6Fqf0OTfB9VPfYk2HfBhPn,spotify:track:6Fqf0OTfB9VPfYk2HfBhPn,https://api.spotify.com/v1/tracks/6Fqf0OTfB9VPfYk2HfBhPn,https://api.spotify.com/v1/audio-analysis/6Fqf0OTfB9VPfYk2HfBhPn,251906,4,135309,"['indie pop', 'modern rock', 'nashville indie']",67
0,0.343,0.732,0,-5.189,1,0.044,0.00533,0.00302,0.0685,0.392,180.162,audio_features,3YJMGrb0llOyTqnyXupSkd,spotify:track:3YJMGrb0llOyTqnyXupSkd,https://api.spotify.com/v1/tracks/3YJMGrb0llOyTqnyXupSkd,https://api.spotify.com/v1/audio-analysis/3YJMGrb0llOyTqnyXupSkd,180772,4,19274,"['michigan indie', 'stomp and holler']",52
0,0.566,0.865,0,-5.082,0,0.0387,0.00506,1.31e-05,0.215,0.684,105.964,audio_features,4RJnzmVL12aIuWpMoXu2u4,spotify:track:4RJnzmVL12aIuWpMoXu2u4,https://api.spotify.com/v1/tracks/4RJnzmVL12aIuWpMoXu2u4,https://api.spotify.com/v1/audio-analysis/4RJnzmVL12aIuWpMoXu2u4,214373,4,730392,"['indie pop', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'piano rock', 'pop rock', 'rock', 'stomp and holler']",66
0,0.566,0.854,3,-4.726,1,0.0414,0.00319,0.0298,0.204,0.775,148.003,audio_features,4w7AR9JcOsWuHilyvFsbQV,spotify:track:4w7AR9JcOsWuHilyvFsbQV,https://api.spotify.com/v1/tracks/4w7AR9JcOsWuHilyvFsbQV,https://api.spotify.com/v1/audio-analysis/4w7AR9JcOsWuHilyvFsbQV,208453,4,28886,"['indie poptimism', 'la indie']",35
0,0.613,0.873,7,-4.089,1,0.0561,0.00594,0.0248,0.0693,0.139,128.065,audio_features,0guJsHG67oNPEtZCIHfMxm,spotify:track:0guJsHG67oNPEtZCIHfMxm,https://api.spotify.com/v1/tracks/0guJsHG67oNPEtZCIHfMxm,https://api.spotify.com/v1/audio-analysis/0guJsHG67oNPEtZCIHfMxm,164618,3,249076,"['banjo', 'folk-pop', 'indiecoustica', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",63
0,0.575,0.95,2,-3.378,1,0.0889,0.0884,1.9e-06,0.122,0.596,130.074,audio_features,7pGYQz0yMkm8rLdP6u1wZW,spotify:track:7pGYQz0yMkm8rLdP6u1wZW,https://api.spotify.com/v1/tracks/7pGYQz0yMkm8rLdP6u1wZW,https://api.spotify.com/v1/audio-analysis/7pGYQz0yMkm8rLdP6u1wZW,195093,4,32290,"['indie pop', 'la pop', 'modern alternative rock', 'modern rock']",54
0,0.525,0.893,1,-4.776,1,0.0665,0.00725,0.0576,0.219,0.336,153.996,audio_features,1IqCYpT2uKyCEfH76Re2rr,spotify:track:1IqCYpT2uKyCEfH76Re2rr,https://api.spotify.com/v1/tracks/1IqCYpT2uKyCEfH76Re2rr,https://api.spotify.com/v1/audio-analysis/1IqCYpT2uKyCEfH76Re2rr,203667,4,28303,"['arkansas indie', 'hopebeat', 'indie poptimism', 'little rock indie']",43
0,0.481,0.706,9,-7.275,1,0.0391,0.0408,0.76,0.0846,0.388,145.984,audio_features,6oEtSEzJb8EN5MjvEyq9Ms,spotify:track:6oEtSEzJb8EN5MjvEyq9Ms,https://api.spotify.com/v1/tracks/6oEtSEzJb8EN5MjvEyq9Ms,https://api.spotify.com/v1/audio-analysis/6oEtSEzJb8EN5MjvEyq9Ms,283168,4,6847,[],35
0,0.401,0.723,5,-5.549,1,0.0408,0.00956,4.76e-05,0.0444,0.781,116.023,audio_features,2TV9fAIDDJ3dMwJCj1a5pc,spotify:track:2TV9fAIDDJ3dMwJCj1a5pc,https://api.spotify.com/v1/tracks/2TV9fAIDDJ3dMwJCj1a5pc,https://api.spotify.com/v1/audio-analysis/2TV9fAIDDJ3dMwJCj1a5pc,209613,4,35979,"['folk-pop', 'indie poptimism', 'modern rock', 'pop rock', 'stomp and holler']",50
0,0.628,0.729,0,-5.759,1,0.0961,0.124,0.0,0.236,0.279,100.042,audio_features,5WIm8DA0JdrHz9tVFcOnxW,spotify:track:5WIm8DA0JdrHz9tVFcOnxW,https://api.spotify.com/v1/tracks/5WIm8DA0JdrHz9tVFcOnxW,https://api.spotify.com/v1/audio-analysis/5WIm8DA0JdrHz9tVFcOnxW,186587,4,163572,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",60
0,0.568,0.564,6,-8.231,1,0.0273,0.0105,0.000127,0.0766,0.385,115.059,audio_features,4l5nn3zlcrKSB1eyfuWHhu,spotify:track:4l5nn3zlcrKSB1eyfuWHhu,https://api.spotify.com/v1/tracks/4l5nn3zlcrKSB1eyfuWHhu,https://api.spotify.com/v1/audio-analysis/4l5nn3zlcrKSB1eyfuWHhu,309986,4,925132,"['complextro', 'edm', 'progressive electro house']",68
0,0.578,0.769,0,-4.527,1,0.0866,0.000345,0.00373,0.25,0.721,119.859,audio_features,3n0y72mRws8IZPQA0QkKEK,spotify:track:3n0y72mRws8IZPQA0QkKEK,https://api.spotify.com/v1/tracks/3n0y72mRws8IZPQA0QkKEK,https://api.spotify.com/v1/audio-analysis/3n0y72mRws8IZPQA0QkKEK,188258,4,47796,"['hopebeat', 'indie poptimism', 'la pop', 'modern alternative rock', 'modern rock']",49
0,0.578,0.908,1,-5.353,1,0.0412,0.002,0.00342,0.0888,0.77,152.013,audio_features,3FYdV1EBv5PDyQy9630ntq,spotify:track:3FYdV1EBv5PDyQy9630ntq,https://api.spotify.com/v1/tracks/3FYdV1EBv5PDyQy9630ntq,https://api.spotify.com/v1/audio-analysis/3FYdV1EBv5PDyQy9630ntq,197467,4,24539,"['bay area indie', 'indie pop']",45
0,0.421,0.991,8,-3.678,1,0.124,3.81e-06,0.0466,0.13,0.446,159.998,audio_features,2yH16s2lLbYtLziVwqw7Pf,spotify:track:2yH16s2lLbYtLziVwqw7Pf,https://api.spotify.com/v1/tracks/2yH16s2lLbYtLziVwqw7Pf,https://api.spotify.com/v1/audio-analysis/2yH16s2lLbYtLziVwqw7Pf,234387,4,1019892,"['indie pop', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'rock', 'stomp and holler']",72
