,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.367,0.208,4,-16.734,1,0.0363,0.629,0.0584,0.106,0.663,172.358,audio_features,2gUSIsapdX6jEJ0DvjqTt2,spotify:track:2gUSIsapdX6jEJ0DvjqTt2,https://api.spotify.com/v1/tracks/2gUSIsapdX6jEJ0DvjqTt2,https://api.spotify.com/v1/audio-analysis/2gUSIsapdX6jEJ0DvjqTt2,152627,4,968598,"['chamber pop', 'indie folk', 'indie pop', 'neo mellow', 'stomp and holler']",68
0,0.571,0.518,2,-9.57,1,0.0523,0.475,0.0,0.131,0.495,91.725,audio_features,6n1zT8W5EaIYvWIT2DyROL,spotify:track:6n1zT8W5EaIYvWIT2DyROL,https://api.spotify.com/v1/tracks/6n1zT8W5EaIYvWIT2DyROL,https://api.spotify.com/v1/audio-analysis/6n1zT8W5EaIYvWIT2DyROL,247507,4,110003,"['deep new americana', 'indie folk', 'modern folk rock', 'new americana', 'portland indie', 'roots rock', 'stomp and holler']",53
0,0.71,0.698,2,-5.797,1,0.0332,0.0697,0.0,0.478,0.852,104.007,audio_features,4asjU3sDnn3002bTJIg2vZ,spotify:track:4asjU3sDnn3002bTJIg2vZ,https://api.spotify.com/v1/tracks/4asjU3sDnn3002bTJIg2vZ,https://api.spotify.com/v1/audio-analysis/4asjU3sDnn3002bTJIg2vZ,264813,4,1199471,"['alternative rock', 'double drumming', 'indie pop', 'indie rock', 'modern rock', 'rock', 'washington indie']",70
0,0.521,0.473,7,-5.353,1,0.0275,0.717,0.0,0.0715,0.46,97.09,audio_features,6u13tCUeMafkT0KFsmvodB,spotify:track:6u13tCUeMafkT0KFsmvodB,https://api.spotify.com/v1/tracks/6u13tCUeMafkT0KFsmvodB,https://api.spotify.com/v1/audio-analysis/6u13tCUeMafkT0KFsmvodB,142227,4,2491853,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']",76
0,0.597,0.267,2,-8.796,1,0.0309,0.793,0.0014,0.111,0.246,75.535,audio_features,25J4d78ESH2MgAJoIakB8O,spotify:track:25J4d78ESH2MgAJoIakB8O,https://api.spotify.com/v1/tracks/25J4d78ESH2MgAJoIakB8O,https://api.spotify.com/v1/audio-analysis/25J4d78ESH2MgAJoIakB8O,236720,4,314669,"['canadian indie', 'indie folk', 'indie pop', 'new americana', 'stomp and holler']",68
0,0.587,0.74,5,-7.554,1,0.0396,0.0458,0.0335,0.305,0.89,94.014,audio_features,70gsdxSzE5lCKCCYj2F1Yr,spotify:track:70gsdxSzE5lCKCCYj2F1Yr,https://api.spotify.com/v1/tracks/70gsdxSzE5lCKCCYj2F1Yr,https://api.spotify.com/v1/audio-analysis/70gsdxSzE5lCKCCYj2F1Yr,235760,4,599111,"['alternative country', 'alternative rock', 'chicago indie', 'indie pop', 'indie rock', 'pop rock', 'rock', 'roots rock', 'stomp and holler']",65
0,0.418,0.403,0,-10.53,1,0.0294,0.555,0.024,0.108,0.149,105.801,audio_features,5Gtn8HgCAo0TUiaKKgP6us,spotify:track:5Gtn8HgCAo0TUiaKKgP6us,https://api.spotify.com/v1/tracks/5Gtn8HgCAo0TUiaKKgP6us,https://api.spotify.com/v1/audio-analysis/5Gtn8HgCAo0TUiaKKgP6us,303653,4,929352,"['folk-pop', 'indie folk', 'indie pop', 'modern rock', 'new americana', 'pop rock', 'seattle indie', 'stomp and holler']",69
0,0.417,0.686,7,-6.484,1,0.0373,0.0955,0.0287,0.0989,0.625,204.113,audio_features,6YDf6QV7QfCEo8O2dbWalK,spotify:track:6YDf6QV7QfCEo8O2dbWalK,https://api.spotify.com/v1/tracks/6YDf6QV7QfCEo8O2dbWalK,https://api.spotify.com/v1/audio-analysis/6YDf6QV7QfCEo8O2dbWalK,189293,4,626101,"['indie folk', 'indie pop', 'indie rock', 'stomp and holler']",65
0,0.738,0.366,5,-10.231,0,0.0324,0.825,2.69e-05,0.118,0.507,101.031,audio_features,37cKyb3sDEt5hRSpBdsrns,spotify:track:37cKyb3sDEt5hRSpBdsrns,https://api.spotify.com/v1/tracks/37cKyb3sDEt5hRSpBdsrns,https://api.spotify.com/v1/audio-analysis/37cKyb3sDEt5hRSpBdsrns,157800,4,232061,"['art pop', 'brooklyn indie', 'experimental pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock']",50
0,0.329,0.328,7,-12.02,1,0.0385,0.733,0.89,0.114,0.0737,104.26,audio_features,4I5kQyAYTvwHEIiZIP8B2j,spotify:track:4I5kQyAYTvwHEIiZIP8B2j,https://api.spotify.com/v1/tracks/4I5kQyAYTvwHEIiZIP8B2j,https://api.spotify.com/v1/audio-analysis/4I5kQyAYTvwHEIiZIP8B2j,287107,4,384782,"['alternative rock', 'art pop', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'new jersey indie', 'noise pop', 'permanent wave']",60
0,0.588,0.569,2,-8.044,1,0.0326,0.0302,0.0639,0.172,0.143,154.989,audio_features,53hXLQsByJC4B3UCNcmh0E,spotify:track:53hXLQsByJC4B3UCNcmh0E,https://api.spotify.com/v1/tracks/53hXLQsByJC4B3UCNcmh0E,https://api.spotify.com/v1/audio-analysis/53hXLQsByJC4B3UCNcmh0E,300547,4,474968,"['indie pop', 'indie rock', 'indietronica', 'modern rock', 'seattle indie']",58
0,0.709,0.53,7,-4.985,1,0.0288,0.289,4.54e-05,0.0929,0.692,117.11,audio_features,0ieqq1wbtso2UjJWPqJ5Xc,spotify:track:0ieqq1wbtso2UjJWPqJ5Xc,https://api.spotify.com/v1/tracks/0ieqq1wbtso2UjJWPqJ5Xc,https://api.spotify.com/v1/audio-analysis/0ieqq1wbtso2UjJWPqJ5Xc,216973,4,188061,"['anti-folk', 'indie pop', 'indie rock', 'la indie', 'lilith']",53
0,0.379,0.782,11,-8.163,1,0.0358,0.0472,0.748,0.265,0.549,101.698,audio_features,3cSlU4ZH4wzb5pM7wI1k3f,spotify:track:3cSlU4ZH4wzb5pM7wI1k3f,https://api.spotify.com/v1/tracks/3cSlU4ZH4wzb5pM7wI1k3f,https://api.spotify.com/v1/audio-analysis/3cSlU4ZH4wzb5pM7wI1k3f,570733,4,421996,"['freak folk', 'indie folk', 'indie rock', 'modern folk rock', 'neo-psychedelic', 'philly indie']",62
0,0.611,0.538,9,-7.74,1,0.0343,0.76,2.68e-05,0.612,0.319,90.124,audio_features,2NVaKeIAUZwN5tXnn12EMi,spotify:track:2NVaKeIAUZwN5tXnn12EMi,https://api.spotify.com/v1/tracks/2NVaKeIAUZwN5tXnn12EMi,https://api.spotify.com/v1/audio-analysis/2NVaKeIAUZwN5tXnn12EMi,239093,4,389028,"['alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'philly indie', 'stomp and holler']",69
0,0.558,0.856,7,-7.055,1,0.041,0.0351,0.0,0.395,0.588,108.194,audio_features,6yt0j9NLA4s46AWkyHORVb,spotify:track:6yt0j9NLA4s46AWkyHORVb,https://api.spotify.com/v1/tracks/6yt0j9NLA4s46AWkyHORVb,https://api.spotify.com/v1/audio-analysis/6yt0j9NLA4s46AWkyHORVb,253132,4,173401,"['indie folk', 'indie pop', 'metropopolis', 'shimmer pop', 'stomp and holler', 'stomp and whittle']",61
0,0.629,0.534,6,-9.054,0,0.0267,0.437,3.33e-06,0.328,0.649,124.964,audio_features,1Er5JMNcguoBMFXxwZ7BWH,spotify:track:1Er5JMNcguoBMFXxwZ7BWH,https://api.spotify.com/v1/tracks/1Er5JMNcguoBMFXxwZ7BWH,https://api.spotify.com/v1/audio-analysis/1Er5JMNcguoBMFXxwZ7BWH,147027,4,1128606,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",69
0,0.555,0.902,0,-7.918,1,0.0958,0.337,0.0,0.152,0.62,156.108,audio_features,0ccCwNzXvr1Yoz91vKz31Z,spotify:track:0ccCwNzXvr1Yoz91vKz31Z,https://api.spotify.com/v1/tracks/0ccCwNzXvr1Yoz91vKz31Z,https://api.spotify.com/v1/audio-analysis/0ccCwNzXvr1Yoz91vKz31Z,287507,4,642149,"['alternative rock', 'art rock', 'indie pop', 'indie rock', 'modern rock', 'noise pop', 'okc indie', 'rock']",61
0,0.547,0.43,2,-7.393,1,0.0667,0.848,0.613,0.0825,0.175,114.729,audio_features,65wx71brAmEQz66GXXF8gI,spotify:track:65wx71brAmEQz66GXXF8gI,https://api.spotify.com/v1/tracks/65wx71brAmEQz66GXXF8gI,https://api.spotify.com/v1/audio-analysis/65wx71brAmEQz66GXXF8gI,182467,4,1464579,"['alabama indie', 'indie folk', 'indie rock', 'modern blues rock', 'rock']",65
0,0.396,0.677,3,-7.513,1,0.0354,0.0372,0.000137,0.112,0.249,135.177,audio_features,2kG5litgxXvx6ZRgwO1v7W,spotify:track:2kG5litgxXvx6ZRgwO1v7W,https://api.spotify.com/v1/tracks/2kG5litgxXvx6ZRgwO1v7W,https://api.spotify.com/v1/audio-analysis/2kG5litgxXvx6ZRgwO1v7W,239880,4,216273,"['deep new americana', 'indie folk', 'modern folk rock', 'modern rock', 'new americana', 'stomp and holler']",63
0,0.711,0.468,4,-4.797,0,0.0515,0.63,0.00427,0.087,0.533,127.458,audio_features,40WXqoyOLAAugGmJWZU1FY,spotify:track:40WXqoyOLAAugGmJWZU1FY,https://api.spotify.com/v1/tracks/40WXqoyOLAAugGmJWZU1FY,https://api.spotify.com/v1/audio-analysis/40WXqoyOLAAugGmJWZU1FY,234973,4,314669,"['canadian indie', 'indie folk', 'indie pop', 'new americana', 'stomp and holler']",68
0,0.485,0.513,0,-8.912,1,0.0238,0.616,0.00805,0.121,0.192,93.997,audio_features,4q9w3UGW3utmeUruBLUoZZ,spotify:track:4q9w3UGW3utmeUruBLUoZZ,https://api.spotify.com/v1/tracks/4q9w3UGW3utmeUruBLUoZZ,https://api.spotify.com/v1/audio-analysis/4q9w3UGW3utmeUruBLUoZZ,206465,4,261613,"['ambient folk', 'art pop', 'indie folk', 'indie pop', 'indie rock']",62
0,0.555,0.584,4,-8.667,1,0.0301,0.274,0.0228,0.254,0.41,120.965,audio_features,4yyg2J2uXOjCtCyT64984C,spotify:track:4yyg2J2uXOjCtCyT64984C,https://api.spotify.com/v1/tracks/4yyg2J2uXOjCtCyT64984C,https://api.spotify.com/v1/audio-analysis/4yyg2J2uXOjCtCyT64984C,284147,4,897607,"['indie folk', 'indie pop', 'stomp and holler']",76
0,0.699,0.579,1,-6.504,1,0.0416,0.267,0.00602,0.452,0.128,109.948,audio_features,1hWQvA6oGVJ2mAVsZ59AaV,spotify:track:1hWQvA6oGVJ2mAVsZ59AaV,https://api.spotify.com/v1/tracks/1hWQvA6oGVJ2mAVsZ59AaV,https://api.spotify.com/v1/audio-analysis/1hWQvA6oGVJ2mAVsZ59AaV,247613,4,473325,"['funk', 'indie folk', 'modern blues rock', 'new americana', 'rock', 'stomp and holler']",65
0,0.824,0.377,2,-9.222,1,0.0436,0.107,0.604,0.11,0.779,116.342,audio_features,2CRjfe8gLYosdjwT5m84KA,spotify:track:2CRjfe8gLYosdjwT5m84KA,https://api.spotify.com/v1/tracks/2CRjfe8gLYosdjwT5m84KA,https://api.spotify.com/v1/audio-analysis/2CRjfe8gLYosdjwT5m84KA,252760,4,442864,"['alternative country', 'alternative rock', 'indie folk', 'indie rock', 'jam band', 'louisville indie', 'melancholia', 'modern rock', 'new americana', 'rock', 'roots rock', 'stomp and holler']",61
0,0.593,0.626,4,-11.287,1,0.0317,0.0931,0.166,0.218,0.753,150.483,audio_features,1mTwxNQSCsgQJxBjEpaGH0,spotify:track:1mTwxNQSCsgQJxBjEpaGH0,https://api.spotify.com/v1/tracks/1mTwxNQSCsgQJxBjEpaGH0,https://api.spotify.com/v1/audio-analysis/1mTwxNQSCsgQJxBjEpaGH0,366827,4,85609,"['alternative rock', 'britpop', 'indie rock', 'scottish indie']",48
0,0.488,0.555,4,-7.315,1,0.0398,0.41,0.0,0.494,0.375,147.88,audio_features,66q3yNMEO2tOsiFny1IPQW,spotify:track:66q3yNMEO2tOsiFny1IPQW,https://api.spotify.com/v1/tracks/66q3yNMEO2tOsiFny1IPQW,https://api.spotify.com/v1/audio-analysis/66q3yNMEO2tOsiFny1IPQW,207720,4,153177,"['indie folk', 'indie pop', 'indie rock', 'new jersey indie', 'small room']",57
0,0.621,0.62,0,-4.721,1,0.0293,0.459,0.162,0.0771,0.515,176.016,audio_features,7qCZgvV98j6RjUULW1s1it,spotify:track:7qCZgvV98j6RjUULW1s1it,https://api.spotify.com/v1/tracks/7qCZgvV98j6RjUULW1s1it,https://api.spotify.com/v1/audio-analysis/7qCZgvV98j6RjUULW1s1it,301960,4,511820,"['alternative dance', 'alternative rock', 'austindie', 'indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'rock']",63
0,0.458,0.64,2,-6.367,1,0.0579,0.306,0.000595,0.314,0.315,144.387,audio_features,3Omz2FhwMtplh2jpR2Fmez,spotify:track:3Omz2FhwMtplh2jpR2Fmez,https://api.spotify.com/v1/tracks/3Omz2FhwMtplh2jpR2Fmez,https://api.spotify.com/v1/audio-analysis/3Omz2FhwMtplh2jpR2Fmez,172840,3,474980,"['baroque pop', 'chamber pop', 'chicago indie', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'stomp and holler']",61
0,0.271,0.714,7,-5.124,1,0.0329,0.392,0.0,0.115,0.239,94.158,audio_features,4OciRObYGzPzlU40U7YRc8,spotify:track:4OciRObYGzPzlU40U7YRc8,https://api.spotify.com/v1/tracks/4OciRObYGzPzlU40U7YRc8,https://api.spotify.com/v1/audio-analysis/4OciRObYGzPzlU40U7YRc8,202347,3,521601,"['alternative rock', 'anti-folk', 'elephant 6', 'indie pop', 'indie rock', 'lo-fi', 'modern rock']",61
0,0.669,0.389,0,-11.547,1,0.0306,0.605,0.16,0.0905,0.649,130.015,audio_features,5oUV6yWdDM0R9Q2CizRhIt,spotify:track:5oUV6yWdDM0R9Q2CizRhIt,https://api.spotify.com/v1/tracks/5oUV6yWdDM0R9Q2CizRhIt,https://api.spotify.com/v1/audio-analysis/5oUV6yWdDM0R9Q2CizRhIt,231173,4,1056575,"['albuquerque indie', 'alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'pop rock', 'portland indie', 'stomp and holler']",66
0,0.564,0.237,0,-14.653,1,0.0319,0.716,0.765,0.0968,0.553,78.282,audio_features,6Cp1LNb26iMtPT7JTtEZyD,spotify:track:6Cp1LNb26iMtPT7JTtEZyD,https://api.spotify.com/v1/tracks/6Cp1LNb26iMtPT7JTtEZyD,https://api.spotify.com/v1/audio-analysis/6Cp1LNb26iMtPT7JTtEZyD,258427,4,384782,"['alternative rock', 'art pop', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'new jersey indie', 'noise pop', 'permanent wave']",60
0,0.605,0.619,9,-8.971,0,0.0261,0.423,0.313,0.0732,0.578,133.074,audio_features,77vYwoC7e3pVoPq8BA9CuL,spotify:track:77vYwoC7e3pVoPq8BA9CuL,https://api.spotify.com/v1/tracks/77vYwoC7e3pVoPq8BA9CuL,https://api.spotify.com/v1/audio-analysis/77vYwoC7e3pVoPq8BA9CuL,505773,4,1300785,"['indie pop', 'indie rock', 'modern rock', 'pop rock', 'washington indie']",68
0,0.653,0.76,11,-6.086,1,0.0479,0.475,0.000129,0.0917,0.6,98.008,audio_features,39exKIvycQDgs4T6uXdyu0,spotify:track:39exKIvycQDgs4T6uXdyu0,https://api.spotify.com/v1/tracks/39exKIvycQDgs4T6uXdyu0,https://api.spotify.com/v1/audio-analysis/39exKIvycQDgs4T6uXdyu0,308733,4,1737894,"['baroque pop', 'indie pop', 'indie rock', 'modern rock']",72
0,0.447,0.744,2,-8.57,0,0.0378,0.0709,0.00367,0.349,0.476,95.189,audio_features,6L2Eoo8Dzx60hARXy7TCic,spotify:track:6L2Eoo8Dzx60hARXy7TCic,https://api.spotify.com/v1/tracks/6L2Eoo8Dzx60hARXy7TCic,https://api.spotify.com/v1/audio-analysis/6L2Eoo8Dzx60hARXy7TCic,260237,4,389028,"['alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'philly indie', 'stomp and holler']",69
0,0.539,0.581,7,-7.423,1,0.0316,0.00808,0.0589,0.15,0.237,95.075,audio_features,55C8Zut2Ug8wPNrU4OJYPd,spotify:track:55C8Zut2Ug8wPNrU4OJYPd,https://api.spotify.com/v1/tracks/55C8Zut2Ug8wPNrU4OJYPd,https://api.spotify.com/v1/audio-analysis/55C8Zut2Ug8wPNrU4OJYPd,224907,4,196695,"['alternative americana', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'new americana', 'stomp and holler', 'swedish americana']",57
0,0.523,0.833,7,-4.374,0,0.0405,0.00387,0.000339,0.0841,0.482,115.975,audio_features,59P1nrdEImkAKa1nyW9X2e,spotify:track:59P1nrdEImkAKa1nyW9X2e,https://api.spotify.com/v1/tracks/59P1nrdEImkAKa1nyW9X2e,https://api.spotify.com/v1/audio-analysis/59P1nrdEImkAKa1nyW9X2e,330760,4,711257,"['indie rock', 'modern rock', 'philly indie']",66
0,0.71,0.484,2,-7.415,1,0.049,0.217,3.93e-06,0.0879,0.576,109.951,audio_features,2CzWeyC9zlDpIOZPUUKrBW,spotify:track:2CzWeyC9zlDpIOZPUUKrBW,https://api.spotify.com/v1/tracks/2CzWeyC9zlDpIOZPUUKrBW,https://api.spotify.com/v1/audio-analysis/2CzWeyC9zlDpIOZPUUKrBW,183667,4,643083,"['canadian indie', 'canadian pop', 'indie pop', 'indie rock', 'stomp and holler']",65
0,0.575,0.848,4,-4.297,1,0.0885,0.131,0.0,0.11,0.42,159.941,audio_features,1spp1NXsz4rHcVaJhhndKa,spotify:track:1spp1NXsz4rHcVaJhhndKa,https://api.spotify.com/v1/tracks/1spp1NXsz4rHcVaJhhndKa,https://api.spotify.com/v1/audio-analysis/1spp1NXsz4rHcVaJhhndKa,280333,4,191789,"['baroque pop', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'modern rock', 'piano rock', 'shimmer pop', 'stomp and holler']",52
0,0.701,0.261,0,-19.846,1,0.0938,0.219,0.0,0.0821,0.89,97.042,audio_features,5TM2eqdzfWPHklI7YnBmsD,spotify:track:5TM2eqdzfWPHklI7YnBmsD,https://api.spotify.com/v1/tracks/5TM2eqdzfWPHklI7YnBmsD,https://api.spotify.com/v1/audio-analysis/5TM2eqdzfWPHklI7YnBmsD,144333,4,509153,"['acoustic punk', 'alternative rock', 'rock']",62
0,0.401,0.364,5,-10.836,1,0.033,0.45,0.0503,0.162,0.224,129.568,audio_features,4PXb4gyyo85e3IYXa0eWkk,spotify:track:4PXb4gyyo85e3IYXa0eWkk,https://api.spotify.com/v1/tracks/4PXb4gyyo85e3IYXa0eWkk,https://api.spotify.com/v1/audio-analysis/4PXb4gyyo85e3IYXa0eWkk,328507,4,1895511,"['british singer-songwriter', 'folk-pop', 'indie folk', 'neo mellow', 'pop rock', 'stomp and holler']",71
0,0.597,0.729,9,-3.35,1,0.0327,0.43,0.000281,0.167,0.712,120.086,audio_features,78DAnFAmuBbekO4LeuhRkR,spotify:track:78DAnFAmuBbekO4LeuhRkR,https://api.spotify.com/v1/tracks/78DAnFAmuBbekO4LeuhRkR,https://api.spotify.com/v1/audio-analysis/78DAnFAmuBbekO4LeuhRkR,140933,4,3533140,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",76
0,0.407,0.519,5,-6.47,1,0.0336,0.11,0.889,0.409,0.342,94.001,audio_features,17Nowmq4iF2rkbd1rAe1Vt,spotify:track:17Nowmq4iF2rkbd1rAe1Vt,https://api.spotify.com/v1/tracks/17Nowmq4iF2rkbd1rAe1Vt,https://api.spotify.com/v1/audio-analysis/17Nowmq4iF2rkbd1rAe1Vt,120427,4,521601,"['alternative rock', 'anti-folk', 'elephant 6', 'indie pop', 'indie rock', 'lo-fi', 'modern rock']",61
0,0.548,0.268,0,-19.221,1,0.0945,0.681,0.000123,0.099,0.395,104.643,audio_features,3V0dGluD6yXFk3gfAKzDEF,spotify:track:3V0dGluD6yXFk3gfAKzDEF,https://api.spotify.com/v1/tracks/3V0dGluD6yXFk3gfAKzDEF,https://api.spotify.com/v1/audio-analysis/3V0dGluD6yXFk3gfAKzDEF,253373,4,1369549,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'psychedelic rock', 'rock', 'singer-songwriter']",68
0,0.602,0.201,4,-17.024,1,0.0363,0.915,8.28e-05,0.0952,0.385,95.345,audio_features,5OiaAaIMYlCZONyDBxqk4G,spotify:track:5OiaAaIMYlCZONyDBxqk4G,https://api.spotify.com/v1/tracks/5OiaAaIMYlCZONyDBxqk4G,https://api.spotify.com/v1/audio-analysis/5OiaAaIMYlCZONyDBxqk4G,188800,4,502851,"['indie folk', 'indie pop', 'indie rock', 'melancholia', 'omaha indie', 'stomp and holler']",63
0,0.389,0.322,2,-8.933,1,0.0355,0.613,0.000534,0.093,0.453,86.929,audio_features,2CPLGREl5ahzA2WPBMkpxh,spotify:track:2CPLGREl5ahzA2WPBMkpxh,https://api.spotify.com/v1/tracks/2CPLGREl5ahzA2WPBMkpxh,https://api.spotify.com/v1/audio-analysis/2CPLGREl5ahzA2WPBMkpxh,271200,4,768763,"['indie pop', 'pop']",70
0,0.58,0.152,2,-13.395,1,0.0382,0.705,0.0212,0.111,0.323,124.76,audio_features,4eLiCNf1Yy1ry1Kpl0KYHV,spotify:track:4eLiCNf1Yy1ry1Kpl0KYHV,https://api.spotify.com/v1/tracks/4eLiCNf1Yy1ry1Kpl0KYHV,https://api.spotify.com/v1/audio-analysis/4eLiCNf1Yy1ry1Kpl0KYHV,337227,4,135532,"['alternative country', 'art pop', 'baroque pop', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'neo-psychedelic', 'singer-songwriter', 'stomp and holler']",53
0,0.392,0.835,0,-6.553,1,0.0596,0.0832,0.00982,0.0769,0.12,144.641,audio_features,3tPh7vkXySn2lUEH1NEPyO,spotify:track:3tPh7vkXySn2lUEH1NEPyO,https://api.spotify.com/v1/tracks/3tPh7vkXySn2lUEH1NEPyO,https://api.spotify.com/v1/audio-analysis/3tPh7vkXySn2lUEH1NEPyO,268467,4,362151,"['art pop', 'chillwave', 'dreamo', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'neo-psychedelic', 'new jersey indie', 'noise pop']",58
0,0.579,0.463,7,-9.657,1,0.0303,0.585,0.0,0.0892,0.447,124.977,audio_features,6WzAjOZfTwFBtyX7apVMUN,spotify:track:6WzAjOZfTwFBtyX7apVMUN,https://api.spotify.com/v1/tracks/6WzAjOZfTwFBtyX7apVMUN,https://api.spotify.com/v1/audio-analysis/6WzAjOZfTwFBtyX7apVMUN,364613,4,1353893,"['baroque pop', 'chamber pop', 'freak folk', 'indie folk', 'singer-songwriter']",73
0,0.546,0.878,7,-5.137,1,0.0525,0.0133,0.0,0.135,0.35,119.945,audio_features,48bo7uexDvAThcRDvEB2W7,spotify:track:48bo7uexDvAThcRDvEB2W7,https://api.spotify.com/v1/tracks/48bo7uexDvAThcRDvEB2W7,https://api.spotify.com/v1/audio-analysis/48bo7uexDvAThcRDvEB2W7,255400,4,1056575,"['albuquerque indie', 'alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'pop rock', 'portland indie', 'stomp and holler']",66
0,0.825,0.69,1,-6.234,1,0.065,0.00337,0.00277,0.367,0.589,110.488,audio_features,0SRgVYcDYttX5Huc5FGB2M,spotify:track:0SRgVYcDYttX5Huc5FGB2M,https://api.spotify.com/v1/tracks/0SRgVYcDYttX5Huc5FGB2M,https://api.spotify.com/v1/audio-analysis/0SRgVYcDYttX5Huc5FGB2M,183453,4,200866,"['art pop', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'new rave', 'one-person band', 'stomp and holler']",51
0,0.33,0.556,7,-11.494,1,0.0796,0.207,4.39e-05,0.315,0.506,173.828,audio_features,1dJuteDIOkGfDSN7zPkzNv,spotify:track:1dJuteDIOkGfDSN7zPkzNv,https://api.spotify.com/v1/tracks/1dJuteDIOkGfDSN7zPkzNv,https://api.spotify.com/v1/audio-analysis/1dJuteDIOkGfDSN7zPkzNv,222279,4,642149,"['alternative rock', 'art rock', 'indie pop', 'indie rock', 'modern rock', 'noise pop', 'okc indie', 'rock']",61
0,0.566,0.664,8,-9.081,1,0.0281,0.0928,0.305,0.0903,0.764,91.117,audio_features,3l9eg9RtisizG12a1D6nZl,spotify:track:3l9eg9RtisizG12a1D6nZl,https://api.spotify.com/v1/tracks/3l9eg9RtisizG12a1D6nZl,https://api.spotify.com/v1/audio-analysis/3l9eg9RtisizG12a1D6nZl,298760,4,421996,"['freak folk', 'indie folk', 'indie rock', 'modern folk rock', 'neo-psychedelic', 'philly indie']",62
0,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,audio_features,1LzNfuep1bnAUR9skqdHCK,spotify:track:1LzNfuep1bnAUR9skqdHCK,https://api.spotify.com/v1/tracks/1LzNfuep1bnAUR9skqdHCK,https://api.spotify.com/v1/audio-analysis/1LzNfuep1bnAUR9skqdHCK,295600,3,562115,"['alternative rock', 'art pop', 'dream pop', 'melancholia', 'shoegaze', 'slowcore']",66
0,0.557,0.728,6,-6.181,1,0.0405,0.00156,5.13e-06,0.118,0.216,118.241,audio_features,0kYUrLVQOfx21xuXu7OGrT,spotify:track:0kYUrLVQOfx21xuXu7OGrT,https://api.spotify.com/v1/tracks/0kYUrLVQOfx21xuXu7OGrT,https://api.spotify.com/v1/audio-analysis/0kYUrLVQOfx21xuXu7OGrT,301573,4,6110994,"['dance rock', 'modern rock', 'permanent wave', 'rock']",81
0,0.595,0.635,7,-6.241,1,0.0266,0.207,5.44e-05,0.105,0.877,138.96,audio_features,7pgfJbK2S5qdZzWGzF4auK,spotify:track:7pgfJbK2S5qdZzWGzF4auK,https://api.spotify.com/v1/tracks/7pgfJbK2S5qdZzWGzF4auK,https://api.spotify.com/v1/audio-analysis/7pgfJbK2S5qdZzWGzF4auK,169000,4,1128606,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",69
0,0.408,0.875,5,-6.036,1,0.0301,0.0299,0.823,0.169,0.56,150.782,audio_features,5OBb8hxS8BLpyXl7KUM8hJ,spotify:track:5OBb8hxS8BLpyXl7KUM8hJ,https://api.spotify.com/v1/tracks/5OBb8hxS8BLpyXl7KUM8hJ,https://api.spotify.com/v1/audio-analysis/5OBb8hxS8BLpyXl7KUM8hJ,187733,4,362151,"['art pop', 'chillwave', 'dreamo', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'neo-psychedelic', 'new jersey indie', 'noise pop']",58
0,0.499,0.0875,5,-20.383,1,0.05,0.871,0.000221,0.11,0.418,153.439,audio_features,1PyPK82Vd79mBJcuqA4Dv1,spotify:track:1PyPK82Vd79mBJcuqA4Dv1,https://api.spotify.com/v1/tracks/1PyPK82Vd79mBJcuqA4Dv1,https://api.spotify.com/v1/audio-analysis/1PyPK82Vd79mBJcuqA4Dv1,139000,4,670123,"['alternative rock', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'singer-songwriter']",66
