,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.383,0.57,10,-7.019,1,0.0318,0.0416,0.00683,0.746,0.183,114.147,audio_features,4m2GdLuOhDt6rFbgOFMHIL,spotify:track:4m2GdLuOhDt6rFbgOFMHIL,https://api.spotify.com/v1/tracks/4m2GdLuOhDt6rFbgOFMHIL,https://api.spotify.com/v1/audio-analysis/4m2GdLuOhDt6rFbgOFMHIL,522307,4,5457097,"['funk', 'funk rock', 'minneapolis sound', 'motown', 'synth funk']",77
0,0.641,0.784,0,-6.38,1,0.0366,0.0498,0.00934,0.381,0.488,102.676,audio_features,41OIyMJsSFMjdjZjL4tHEx,spotify:track:41OIyMJsSFMjdjZjL4tHEx,https://api.spotify.com/v1/tracks/41OIyMJsSFMjdjZjL4tHEx,https://api.spotify.com/v1/audio-analysis/41OIyMJsSFMjdjZjL4tHEx,238148,4,217201,"['album rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",58
0,0.611,0.791,9,-7.7,0,0.0286,0.326,0.862,0.217,0.856,140.12,audio_features,2mIrfke7vosXAEWfz6ucyo,spotify:track:2mIrfke7vosXAEWfz6ucyo,https://api.spotify.com/v1/tracks/2mIrfke7vosXAEWfz6ucyo,https://api.spotify.com/v1/audio-analysis/2mIrfke7vosXAEWfz6ucyo,208267,4,3267733,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
0,0.623,0.94,0,-5.731,1,0.0365,0.202,0.00184,0.0472,0.837,131.037,audio_features,480dDrqG7LO6qDaphHeXlM,spotify:track:480dDrqG7LO6qDaphHeXlM,https://api.spotify.com/v1/tracks/480dDrqG7LO6qDaphHeXlM,https://api.spotify.com/v1/audio-analysis/480dDrqG7LO6qDaphHeXlM,210133,4,2399084,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']",72
0,0.842,0.872,9,-8.234,1,0.0455,0.0259,0.419,0.0573,0.906,122.111,audio_features,1hu2s7qkm5bo03eODpRQO3,spotify:track:1hu2s7qkm5bo03eODpRQO3,https://api.spotify.com/v1/tracks/1hu2s7qkm5bo03eODpRQO3,https://api.spotify.com/v1/audio-analysis/1hu2s7qkm5bo03eODpRQO3,363400,4,19291640,"['pop', 'r&b', 'soul']",86
0,0.518,0.585,5,-8.485,1,0.0279,0.0778,2.43e-06,0.31,0.312,144.998,audio_features,1eyq8cjUQ2daFthW2PC2GM,spotify:track:1eyq8cjUQ2daFthW2PC2GM,https://api.spotify.com/v1/tracks/1eyq8cjUQ2daFthW2PC2GM,https://api.spotify.com/v1/audio-analysis/1eyq8cjUQ2daFthW2PC2GM,258120,4,587919,"['adult standards', 'mellow gold', 'new wave pop', 'soft rock']",64
0,0.664,0.613,0,-7.56,1,0.0273,0.00309,0.000128,0.175,0.193,96.6,audio_features,1GjbTNFImFrjFsNdleDe78,spotify:track:1GjbTNFImFrjFsNdleDe78,https://api.spotify.com/v1/tracks/1GjbTNFImFrjFsNdleDe78,https://api.spotify.com/v1/audio-analysis/1GjbTNFImFrjFsNdleDe78,184587,3,1788849,"['australian rock', 'classic rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'rock', 'soft rock']",72
0,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,audio_features,7j74lucZ59vqN67Ipe2ZcY,spotify:track:7j74lucZ59vqN67Ipe2ZcY,https://api.spotify.com/v1/tracks/7j74lucZ59vqN67Ipe2ZcY,https://api.spotify.com/v1/audio-analysis/7j74lucZ59vqN67Ipe2ZcY,273173,4,1544767,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",76
0,0.599,0.761,0,-6.887,1,0.0421,0.713,4.74e-06,0.349,0.712,77.015,audio_features,6xdLJrVj4vIXwhuG8TMopk,spotify:track:6xdLJrVj4vIXwhuG8TMopk,https://api.spotify.com/v1/tracks/6xdLJrVj4vIXwhuG8TMopk,https://api.spotify.com/v1/audio-analysis/6xdLJrVj4vIXwhuG8TMopk,163373,4,35813661,"['classic rock', 'glam rock', 'rock']",90
0,0.315,0.889,0,-8.192,1,0.041,0.000376,0.00241,0.133,0.961,181.329,audio_features,7LyIoUsiMtelB1I0I4drEF,spotify:track:7LyIoUsiMtelB1I0I4drEF,https://api.spotify.com/v1/tracks/7LyIoUsiMtelB1I0I4drEF,https://api.spotify.com/v1/audio-analysis/7LyIoUsiMtelB1I0I4drEF,288467,4,7097505,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",82
0,0.71,0.639,4,-12.839,1,0.045,0.23,0.0,0.172,0.733,107.947,audio_features,0f6pHbsLzpWxl5CfhOUjBA,spotify:track:0f6pHbsLzpWxl5CfhOUjBA,https://api.spotify.com/v1/tracks/0f6pHbsLzpWxl5CfhOUjBA,https://api.spotify.com/v1/audio-analysis/0f6pHbsLzpWxl5CfhOUjBA,241000,4,3254767,"['new wave pop', 'soft rock']",76
0,0.747,0.586,9,-10.119,0,0.0299,0.0708,8e-05,0.0427,0.893,164.718,audio_features,6lRkdG1HurVS72F9GoBeWJ,spotify:track:6lRkdG1HurVS72F9GoBeWJ,https://api.spotify.com/v1/tracks/6lRkdG1HurVS72F9GoBeWJ,https://api.spotify.com/v1/audio-analysis/6lRkdG1HurVS72F9GoBeWJ,201867,4,591798,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'synthpop']",63
0,0.612,0.6,9,-10.945,1,0.0327,0.15,3.04e-06,0.222,0.471,111.203,audio_features,1A2PWRltFrX8iB8IP3CUgo,spotify:track:1A2PWRltFrX8iB8IP3CUgo,https://api.spotify.com/v1/tracks/1A2PWRltFrX8iB8IP3CUgo,https://api.spotify.com/v1/audio-analysis/1A2PWRltFrX8iB8IP3CUgo,251800,4,62842,"['album rock', 'mellow gold', 'new wave pop', 'soft rock']",57
0,0.749,0.699,1,-13.108,1,0.0371,0.0674,0.00192,0.0763,0.935,128.904,audio_features,7INi4pMPG4IE0Smx5y4KVf,spotify:track:7INi4pMPG4IE0Smx5y4KVf,https://api.spotify.com/v1/tracks/7INi4pMPG4IE0Smx5y4KVf,https://api.spotify.com/v1/audio-analysis/7INi4pMPG4IE0Smx5y4KVf,304507,4,35847,['yacht rock'],61
0,0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485,audio_features,62LJFaYihsdVrrkgUOJC05,spotify:track:62LJFaYihsdVrrkgUOJC05,https://api.spotify.com/v1/tracks/62LJFaYihsdVrrkgUOJC05,https://api.spotify.com/v1/audio-analysis/62LJFaYihsdVrrkgUOJC05,226240,4,5457097,"['funk', 'funk rock', 'minneapolis sound', 'motown', 'synth funk']",77
0,0.744,0.798,7,-5.981,1,0.0364,0.175,0.00367,0.26,0.89,125.061,audio_features,0GTK6TesV108Jj5D3MHsYb,spotify:track:0GTK6TesV108Jj5D3MHsYb,https://api.spotify.com/v1/tracks/0GTK6TesV108Jj5D3MHsYb,https://api.spotify.com/v1/audio-analysis/0GTK6TesV108Jj5D3MHsYb,268507,4,1378364,"['album rock', 'art rock', 'classic rock', 'hard rock', 'jazz fusion', 'progressive rock', 'rock', 'symphonic rock']",65
0,0.702,0.578,2,-13.415,1,0.031,0.382,5.89e-06,0.0425,0.975,111.617,audio_features,5izGeTxueiFX1UPFGohY9w,spotify:track:5izGeTxueiFX1UPFGohY9w,https://api.spotify.com/v1/tracks/5izGeTxueiFX1UPFGohY9w,https://api.spotify.com/v1/audio-analysis/5izGeTxueiFX1UPFGohY9w,363640,4,685544,"['album rock', 'art rock', 'blues rock', 'classic rock', 'classic uk pop', 'dance rock', 'folk rock', 'heartland rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'yacht rock']",65
0,0.446,0.239,0,-13.945,1,0.0316,0.551,4.1e-06,0.0697,0.298,189.507,audio_features,18AXbzPzBS8Y3AkgSxzJPb,spotify:track:18AXbzPzBS8Y3AkgSxzJPb,https://api.spotify.com/v1/tracks/18AXbzPzBS8Y3AkgSxzJPb,https://api.spotify.com/v1/audio-analysis/18AXbzPzBS8Y3AkgSxzJPb,336453,4,3845628,"['mellow gold', 'rock drums', 'soft rock']",80
0,0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.685,127.568,audio_features,39lSeqnyjZJejRuaREfyLL,spotify:track:39lSeqnyjZJejRuaREfyLL,https://api.spotify.com/v1/tracks/39lSeqnyjZJejRuaREfyLL,https://api.spotify.com/v1/audio-analysis/39lSeqnyjZJejRuaREfyLL,220627,4,1991660,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop']",72
0,0.643,0.627,8,-10.972,1,0.0405,0.00773,0.00259,0.123,0.725,114.477,audio_features,0F1O42piteiHP3dRvKUz6p,spotify:track:0F1O42piteiHP3dRvKUz6p,https://api.spotify.com/v1/tracks/0F1O42piteiHP3dRvKUz6p,https://api.spotify.com/v1/audio-analysis/0F1O42piteiHP3dRvKUz6p,248587,4,7097505,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",82
0,0.515,0.805,5,-4.491,1,0.0345,0.00993,1.57e-05,0.419,0.743,101.161,audio_features,5xGsNXXTu545MWoeuFfjxT,spotify:track:5xGsNXXTu545MWoeuFfjxT,https://api.spotify.com/v1/tracks/5xGsNXXTu545MWoeuFfjxT,https://api.spotify.com/v1/audio-analysis/5xGsNXXTu545MWoeuFfjxT,194618,4,2209517,"['album rock', 'canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']",79
0,0.796,0.693,2,-6.02,1,0.0413,0.164,1.77e-05,0.0408,0.954,108.8,audio_features,0Zt9fqRK58Y0onY1VwaKp7,spotify:track:0Zt9fqRK58Y0onY1VwaKp7,https://api.spotify.com/v1/tracks/0Zt9fqRK58Y0onY1VwaKp7,https://api.spotify.com/v1/audio-analysis/0Zt9fqRK58Y0onY1VwaKp7,218907,4,591798,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'synthpop']",63
0,0.626,0.425,0,-15.656,1,0.0356,0.231,0.0,0.114,0.952,150.875,audio_features,60mGckXEG1EzR4VmjYLfEW,spotify:track:60mGckXEG1EzR4VmjYLfEW,https://api.spotify.com/v1/tracks/60mGckXEG1EzR4VmjYLfEW,https://api.spotify.com/v1/audio-analysis/60mGckXEG1EzR4VmjYLfEW,264333,4,986383,"['adult standards', 'mellow gold', 'soft rock']",69
0,0.529,0.932,7,-7.501,1,0.0488,0.00251,0.00109,0.136,0.571,138.158,audio_features,71SvEDmsOwIWw1IozsZoMA,spotify:track:71SvEDmsOwIWw1IozsZoMA,https://api.spotify.com/v1/tracks/71SvEDmsOwIWw1IozsZoMA,https://api.spotify.com/v1/audio-analysis/71SvEDmsOwIWw1IozsZoMA,201693,4,3721479,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",78
0,0.526,0.978,8,-5.436,1,0.108,0.00122,4.75e-05,0.0744,0.451,141.167,audio_features,05RgAMGypEvqhNs5hPCbMS,spotify:track:05RgAMGypEvqhNs5hPCbMS,https://api.spotify.com/v1/tracks/05RgAMGypEvqhNs5hPCbMS,https://api.spotify.com/v1/audio-analysis/05RgAMGypEvqhNs5hPCbMS,210227,4,4109859,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",77
0,0.62,0.936,7,-4.593,1,0.0308,0.0261,0.0,0.0679,0.763,97.527,audio_features,4YwbSZaYeYja8Umyt222Qf,spotify:track:4YwbSZaYeYja8Umyt222Qf,https://api.spotify.com/v1/tracks/4YwbSZaYeYja8Umyt222Qf,https://api.spotify.com/v1/audio-analysis/4YwbSZaYeYja8Umyt222Qf,175747,4,3845628,"['mellow gold', 'rock drums', 'soft rock']",80
0,0.785,0.737,9,-5.306,1,0.0363,0.042,0.000107,0.108,0.971,125.447,audio_features,67eX1ovaHyVPUinMHeUtIM,spotify:track:67eX1ovaHyVPUinMHeUtIM,https://api.spotify.com/v1/tracks/67eX1ovaHyVPUinMHeUtIM,https://api.spotify.com/v1/audio-analysis/67eX1ovaHyVPUinMHeUtIM,218960,4,1114215,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",72
0,0.724,0.436,0,-9.321,1,0.0282,0.576,1.19e-06,0.0908,0.324,130.439,audio_features,1Jj6MF0xDOMA3Ut2Z368Bx,spotify:track:1Jj6MF0xDOMA3Ut2Z368Bx,https://api.spotify.com/v1/tracks/1Jj6MF0xDOMA3Ut2Z368Bx,https://api.spotify.com/v1/audio-analysis/1Jj6MF0xDOMA3Ut2Z368Bx,243067,4,1693906,"['mellow gold', 'new wave pop', 'permanent wave', 'soft rock']",73
0,0.795,0.63,10,-7.217,0,0.0841,0.0419,0.575,0.0894,0.785,108.701,audio_features,3h04eZTnmFLRMjZajbrp2R,spotify:track:3h04eZTnmFLRMjZajbrp2R,https://api.spotify.com/v1/tracks/3h04eZTnmFLRMjZajbrp2R,https://api.spotify.com/v1/audio-analysis/3h04eZTnmFLRMjZajbrp2R,181107,4,1788849,"['australian rock', 'classic rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'rock', 'soft rock']",72
0,0.666,0.91,4,-6.457,1,0.0399,0.0874,8.41e-06,0.336,0.919,117.14,audio_features,2D4D3hiOf5U0W6SvJoCQph,spotify:track:2D4D3hiOf5U0W6SvJoCQph,https://api.spotify.com/v1/tracks/2D4D3hiOf5U0W6SvJoCQph,https://api.spotify.com/v1/audio-analysis/2D4D3hiOf5U0W6SvJoCQph,284373,4,714988,"['disco', 'mellow gold', 'motown', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']",67
0,0.701,0.803,5,-6.786,0,0.0545,0.0544,1.54e-06,0.7,0.903,133.608,audio_features,4W4wYHtsrgDiivRASVOINL,spotify:track:4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/tracks/4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/audio-analysis/4W4wYHtsrgDiivRASVOINL,320680,4,708120,"['art rock', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'post-punk', 'rock', 'zolo']",65
0,0.754,0.854,0,-7.114,1,0.0363,0.00148,0.00692,0.0675,0.761,113.908,audio_features,4Y5yjzs9FFw5qIgfZBd43I,spotify:track:4Y5yjzs9FFw5qIgfZBd43I,https://api.spotify.com/v1/tracks/4Y5yjzs9FFw5qIgfZBd43I,https://api.spotify.com/v1/audio-analysis/4Y5yjzs9FFw5qIgfZBd43I,282840,4,1765987,"['funk', 'motown', 'soul']",69
0,0.632,0.559,4,-11.564,1,0.0355,0.148,0.0,0.0515,0.757,80.709,audio_features,6lUXKiuZ4n7fgLJU8wJtBf,spotify:track:6lUXKiuZ4n7fgLJU8wJtBf,https://api.spotify.com/v1/tracks/6lUXKiuZ4n7fgLJU8wJtBf,https://api.spotify.com/v1/audio-analysis/6lUXKiuZ4n7fgLJU8wJtBf,222467,4,3602919,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'mellow gold', 'rock', 'soft rock']",75
0,0.821,0.741,1,-4.57,0,0.0313,0.0278,2.51e-05,0.19,0.741,118.984,audio_features,5vQXxfGn1bjv5WESrYVVpw,spotify:track:5vQXxfGn1bjv5WESrYVVpw,https://api.spotify.com/v1/tracks/5vQXxfGn1bjv5WESrYVVpw,https://api.spotify.com/v1/audio-analysis/5vQXxfGn1bjv5WESrYVVpw,244440,4,18519923,"['dance pop', 'pop', 'post-teen pop']",89
0,0.714,0.868,5,-4.596,0,0.0363,0.0551,0.0,0.0987,0.78,95.05,audio_features,5zF2zGPkL6Ipsn9AfAK6RP,spotify:track:5zF2zGPkL6Ipsn9AfAK6RP,https://api.spotify.com/v1/tracks/5zF2zGPkL6Ipsn9AfAK6RP,https://api.spotify.com/v1/audio-analysis/5zF2zGPkL6Ipsn9AfAK6RP,206200,4,32197196,"['pop', 'pop rock']",91
0,0.675,0.479,0,-9.87,0,0.0278,0.633,1.76e-05,0.088,0.454,81.998,audio_features,0vg4WnUWvze6pBOJDTq99k,spotify:track:0vg4WnUWvze6pBOJDTq99k,https://api.spotify.com/v1/tracks/0vg4WnUWvze6pBOJDTq99k,https://api.spotify.com/v1/audio-analysis/0vg4WnUWvze6pBOJDTq99k,209493,4,2437433,"['neo mellow', 'pop', 'pop rock']",75
0,0.658,0.863,11,-4.64,1,0.0255,0.0144,0.000193,0.2,0.496,129.972,audio_features,619bJQ9uDi8dnXzLebFI7y,spotify:track:619bJQ9uDi8dnXzLebFI7y,https://api.spotify.com/v1/tracks/619bJQ9uDi8dnXzLebFI7y,https://api.spotify.com/v1/audio-analysis/619bJQ9uDi8dnXzLebFI7y,189000,4,22915353,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",93
0,0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024,audio_features,3ZFTkvIE7kyPt6Nu3PEa7V,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,https://api.spotify.com/v1/tracks/3ZFTkvIE7kyPt6Nu3PEa7V,https://api.spotify.com/v1/audio-analysis/3ZFTkvIE7kyPt6Nu3PEa7V,218093,4,22112159,"['colombian pop', 'dance pop', 'latin', 'latin pop', 'pop']",87
0,0.895,0.795,2,-4.693,1,0.0977,0.0219,0.0,0.0403,0.574,105.004,audio_features,2PkeVPcL32LA96cK5ySC3c,spotify:track:2PkeVPcL32LA96cK5ySC3c,https://api.spotify.com/v1/tracks/2PkeVPcL32LA96cK5ySC3c,https://api.spotify.com/v1/audio-analysis/2PkeVPcL32LA96cK5ySC3c,250067,4,8913248,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']",84
0,0.779,0.64,7,-8.415,1,0.159,0.000155,0.00077,0.101,0.498,99.019,audio_features,4TsmezEQVSZNNPv5RJ65Ov,spotify:track:4TsmezEQVSZNNPv5RJ65Ov,https://api.spotify.com/v1/tracks/4TsmezEQVSZNNPv5RJ65Ov,https://api.spotify.com/v1/audio-analysis/4TsmezEQVSZNNPv5RJ65Ov,246960,4,44038856,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'urban contemporary']",92
0,0.407,0.558,0,-13.609,1,0.0552,0.0541,1.51e-06,0.34,0.777,71.815,audio_features,3N4DI1vuTSX1tz7fa2NQZw,spotify:track:3N4DI1vuTSX1tz7fa2NQZw,https://api.spotify.com/v1/tracks/3N4DI1vuTSX1tz7fa2NQZw,https://api.spotify.com/v1/audio-analysis/3N4DI1vuTSX1tz7fa2NQZw,214947,4,7292899,"['british soul', 'neo soul']",80
0,0.508,0.72,11,-5.908,0,0.0628,0.272,0.0,0.0563,0.472,79.983,audio_features,4JehYebiI9JE8sR8MisGVb,spotify:track:4JehYebiI9JE8sR8MisGVb,https://api.spotify.com/v1/tracks/4JehYebiI9JE8sR8MisGVb,https://api.spotify.com/v1/audio-analysis/4JehYebiI9JE8sR8MisGVb,261640,4,28280079,"['dance pop', 'pop', 'post-teen pop', 'r&b']",88
0,0.743,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96,audio_features,4vp2J1l5RD4gMZwGFLfRAu,spotify:track:4vp2J1l5RD4gMZwGFLfRAu,https://api.spotify.com/v1/tracks/4vp2J1l5RD4gMZwGFLfRAu,https://api.spotify.com/v1/audio-analysis/4vp2J1l5RD4gMZwGFLfRAu,289133,4,5953180,"['dance pop', 'pop', 'pop rap']",85
0,0.363,0.129,0,-14.304,1,0.0322,0.904,1.52e-06,0.157,0.147,80.367,audio_features,0Cvjlph1WGbwZY1PlMEtJY,spotify:track:0Cvjlph1WGbwZY1PlMEtJY,https://api.spotify.com/v1/tracks/0Cvjlph1WGbwZY1PlMEtJY,https://api.spotify.com/v1/audio-analysis/0Cvjlph1WGbwZY1PlMEtJY,198147,3,2591711,"['contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",75
0,0.578,0.756,2,-5.82,1,0.115,0.157,0.000232,0.249,0.663,176.739,audio_features,5imShWWzwqfAJ9gXFpGAQh,spotify:track:5imShWWzwqfAJ9gXFpGAQh,https://api.spotify.com/v1/tracks/5imShWWzwqfAJ9gXFpGAQh,https://api.spotify.com/v1/audio-analysis/5imShWWzwqfAJ9gXFpGAQh,201173,4,5172583,"['neo mellow', 'pop rock', 'singer-songwriter']",86
0,0.71,0.484,2,-7.415,1,0.049,0.22,3.93e-06,0.0879,0.576,109.95,audio_features,49CP2usyaN98EdtrOWXnal,spotify:track:49CP2usyaN98EdtrOWXnal,https://api.spotify.com/v1/tracks/49CP2usyaN98EdtrOWXnal,https://api.spotify.com/v1/audio-analysis/49CP2usyaN98EdtrOWXnal,183667,4,642945,"['canadian indie', 'canadian pop', 'indie pop', 'indie rock', 'stomp and holler']",65
0,0.871,0.346,5,-9.481,1,0.0522,0.298,9.24e-06,0.108,0.659,110.054,audio_features,2iXdwVdzA0KrI2Q0iZNJbX,spotify:track:2iXdwVdzA0KrI2Q0iZNJbX,https://api.spotify.com/v1/tracks/2iXdwVdzA0KrI2Q0iZNJbX,https://api.spotify.com/v1/audio-analysis/2iXdwVdzA0KrI2Q0iZNJbX,207680,4,3197269,['neo mellow'],80
0,0.757,0.957,8,-4.617,1,0.106,0.209,2.29e-05,0.0624,0.933,153.944,audio_features,0LAfANg75hYiV1IAEP3vY6,spotify:track:0LAfANg75hYiV1IAEP3vY6,https://api.spotify.com/v1/tracks/0LAfANg75hYiV1IAEP3vY6,https://api.spotify.com/v1/audio-analysis/0LAfANg75hYiV1IAEP3vY6,271907,4,429301,"['dance pop', 'dance rock', 'electropop']",65
0,0.653,0.429,11,-10.475,1,0.0296,0.0848,0.0038,0.0692,0.625,146.071,audio_features,4jsdqalaKwDTdPGLvps128,spotify:track:4jsdqalaKwDTdPGLvps128,https://api.spotify.com/v1/tracks/4jsdqalaKwDTdPGLvps128,https://api.spotify.com/v1/audio-analysis/4jsdqalaKwDTdPGLvps128,274933,4,2490634,"['british soul', 'neo soul', 'sophisti-pop']",73
0,0.69,0.572,7,-6.131,1,0.0264,0.0451,0.0,0.0969,0.375,111.92,audio_features,3sTc75CCyIw4FPs6cXkOe7,spotify:track:3sTc75CCyIw4FPs6cXkOe7,https://api.spotify.com/v1/tracks/3sTc75CCyIw4FPs6cXkOe7,https://api.spotify.com/v1/audio-analysis/3sTc75CCyIw4FPs6cXkOe7,235667,4,5790757,"['neo soul', 'pop', 'pop soul', 'r&b', 'urban contemporary']",82
0,0.552,0.15,3,-16.746,1,0.0347,0.974,0.731,0.0698,0.316,87.485,audio_features,11X4Gw3T4hoktVruLgTnm1,spotify:track:11X4Gw3T4hoktVruLgTnm1,https://api.spotify.com/v1/tracks/11X4Gw3T4hoktVruLgTnm1,https://api.spotify.com/v1/audio-analysis/11X4Gw3T4hoktVruLgTnm1,160240,4,931272,"['gothenburg indie', 'indie folk', 'neo mellow', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",69
0,0.526,0.665,4,-4.997,1,0.0243,0.407,0.000271,0.169,0.285,158.493,audio_features,1klDPm7SfsS32hl7KHV9iy,spotify:track:1klDPm7SfsS32hl7KHV9iy,https://api.spotify.com/v1/tracks/1klDPm7SfsS32hl7KHV9iy,https://api.spotify.com/v1/audio-analysis/1klDPm7SfsS32hl7KHV9iy,273467,4,8577939,"['irish rock', 'permanent wave', 'rock']",82
0,0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,audio_features,7vFv0yFGMJW3qVXbAd9BK9,spotify:track:7vFv0yFGMJW3qVXbAd9BK9,https://api.spotify.com/v1/tracks/7vFv0yFGMJW3qVXbAd9BK9,https://api.spotify.com/v1/audio-analysis/7vFv0yFGMJW3qVXbAd9BK9,249627,4,5172583,"['neo mellow', 'pop rock', 'singer-songwriter']",86
0,0.732,0.198,5,-11.775,1,0.028,0.883,1.1e-05,0.0659,0.618,88.174,audio_features,6ybViy2qrO9sIi41EgRJgx,spotify:track:6ybViy2qrO9sIi41EgRJgx,https://api.spotify.com/v1/tracks/6ybViy2qrO9sIi41EgRJgx,https://api.spotify.com/v1/audio-analysis/6ybViy2qrO9sIi41EgRJgx,186147,4,2591711,"['contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",75
0,0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235,audio_features,756CJtQRFSxEx9jV4P9hpA,spotify:track:756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/tracks/756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/audio-analysis/756CJtQRFSxEx9jV4P9hpA,217653,4,323694,"['glam metal', 'hard rock', 'rock']",60
0,0.772,0.371,5,-5.743,0,0.0348,0.744,0.0,0.167,0.684,96.574,audio_features,6nLvaCZFR1wEzW3sIKpsnr,spotify:track:6nLvaCZFR1wEzW3sIKpsnr,https://api.spotify.com/v1/tracks/6nLvaCZFR1wEzW3sIKpsnr,https://api.spotify.com/v1/audio-analysis/6nLvaCZFR1wEzW3sIKpsnr,233733,4,7292899,"['british soul', 'neo soul']",80
0,0.748,0.735,8,-8.692,1,0.0903,0.47,1.09e-05,0.0851,0.854,150.04,audio_features,04a7TQAQPkXBosRi7IovlM,spotify:track:04a7TQAQPkXBosRi7IovlM,https://api.spotify.com/v1/tracks/04a7TQAQPkXBosRi7IovlM,https://api.spotify.com/v1/audio-analysis/04a7TQAQPkXBosRi7IovlM,203653,4,1050193,"['british soul', 'neo mellow', 'scottish singer-songwriter']",68
0,0.529,0.496,7,-9.007,1,0.029,0.173,0.0,0.251,0.278,136.859,audio_features,3y4LxiYMgDl4RethdzpmNe,spotify:track:3y4LxiYMgDl4RethdzpmNe,https://api.spotify.com/v1/tracks/3y4LxiYMgDl4RethdzpmNe,https://api.spotify.com/v1/audio-analysis/3y4LxiYMgDl4RethdzpmNe,250547,4,1367584,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop']",68
0,0.469,0.132,10,-14.001,1,0.0807,0.929,0.0,0.0873,0.36,67.011,audio_features,58CrldAc1Z5WIBozT1NMJH,spotify:track:58CrldAc1Z5WIBozT1NMJH,https://api.spotify.com/v1/tracks/58CrldAc1Z5WIBozT1NMJH,https://api.spotify.com/v1/audio-analysis/58CrldAc1Z5WIBozT1NMJH,281467,3,5790757,"['neo soul', 'pop', 'pop soul', 'r&b', 'urban contemporary']",82
0,0.531,0.805,2,-7.127,1,0.0433,0.0783,0.0926,0.116,0.349,129.107,audio_features,6IIjmqaDdO6vdEBasXsCve,spotify:track:6IIjmqaDdO6vdEBasXsCve,https://api.spotify.com/v1/tracks/6IIjmqaDdO6vdEBasXsCve,https://api.spotify.com/v1/audio-analysis/6IIjmqaDdO6vdEBasXsCve,234680,4,619797,"['alternative dance', 'australian indie', 'indie rock', 'modern rock', 'pop rock']",65
0,0.376,0.832,7,-4.329,1,0.0448,0.0586,0.0,0.333,0.443,167.467,audio_features,0lKTwaoezVFOd1MC6MqViz,spotify:track:0lKTwaoezVFOd1MC6MqViz,https://api.spotify.com/v1/tracks/0lKTwaoezVFOd1MC6MqViz,https://api.spotify.com/v1/audio-analysis/0lKTwaoezVFOd1MC6MqViz,239693,4,1121676,"['acoustic pop', 'neo mellow', 'pop', 'pop rock']",68
