,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.25,0.108,4,-19.773,0,0.0463,0.978,0.91,0.148,0.118,73.59,audio_features,3j2VxSCmFJcrNZ6QR7e8DR,spotify:track:3j2VxSCmFJcrNZ6QR7e8DR,https://api.spotify.com/v1/tracks/3j2VxSCmFJcrNZ6QR7e8DR,https://api.spotify.com/v1/audio-analysis/3j2VxSCmFJcrNZ6QR7e8DR,134212,5,1299,['background music'],46
0,0.553,0.24,10,-19.522,0,0.0304,0.862,0.946,0.0932,0.164,128.986,audio_features,6KuzTwyczjBp1C4f60Y5ID,spotify:track:6KuzTwyczjBp1C4f60Y5ID,https://api.spotify.com/v1/tracks/6KuzTwyczjBp1C4f60Y5ID,https://api.spotify.com/v1/audio-analysis/6KuzTwyczjBp1C4f60Y5ID,257668,3,3370,['background music'],45
0,0.561,0.314,4,-16.989,0,0.0281,0.795,0.876,0.115,0.0883,95.931,audio_features,5ZCW5CDwhfXJGL2MzxGwhx,spotify:track:5ZCW5CDwhfXJGL2MzxGwhx,https://api.spotify.com/v1/tracks/5ZCW5CDwhfXJGL2MzxGwhx,https://api.spotify.com/v1/audio-analysis/5ZCW5CDwhfXJGL2MzxGwhx,205128,4,1414,['background music'],44
0,0.139,0.137,9,-21.985,1,0.0524,0.723,0.558,0.077,0.032,98.287,audio_features,3Zesy4QTuMHbmA2pTIkfqG,spotify:track:3Zesy4QTuMHbmA2pTIkfqG,https://api.spotify.com/v1/tracks/3Zesy4QTuMHbmA2pTIkfqG,https://api.spotify.com/v1/audio-analysis/3Zesy4QTuMHbmA2pTIkfqG,85034,3,27,[],38
0,0.627,0.427,11,-11.498,0,0.0283,0.879,0.878,0.0977,0.132,112.043,audio_features,62uEGHla1SOT2rhVAyMn6K,spotify:track:62uEGHla1SOT2rhVAyMn6K,https://api.spotify.com/v1/tracks/62uEGHla1SOT2rhVAyMn6K,https://api.spotify.com/v1/audio-analysis/62uEGHla1SOT2rhVAyMn6K,269296,4,323,[],37
0,0.286,0.14,7,-16.496,1,0.0346,0.971,0.892,0.134,0.154,119.191,audio_features,5P8BZ67Vw2CUwAYi12yvYj,spotify:track:5P8BZ67Vw2CUwAYi12yvYj,https://api.spotify.com/v1/tracks/5P8BZ67Vw2CUwAYi12yvYj,https://api.spotify.com/v1/audio-analysis/5P8BZ67Vw2CUwAYi12yvYj,225500,4,3119,['background music'],53
0,0.44,0.32,4,-12.011,0,0.0323,0.625,0.886,0.0823,0.0694,180.036,audio_features,4iKSrwTBu0vLSqmZUXSGXr,spotify:track:4iKSrwTBu0vLSqmZUXSGXr,https://api.spotify.com/v1/tracks/4iKSrwTBu0vLSqmZUXSGXr,https://api.spotify.com/v1/audio-analysis/4iKSrwTBu0vLSqmZUXSGXr,194667,4,111,['background music'],37
0,0.564,0.0515,11,-15.118,0,0.0338,0.974,0.765,0.114,0.214,93.961,audio_features,4A6C6K8c8IukPda2f0rI8J,spotify:track:4A6C6K8c8IukPda2f0rI8J,https://api.spotify.com/v1/tracks/4A6C6K8c8IukPda2f0rI8J,https://api.spotify.com/v1/audio-analysis/4A6C6K8c8IukPda2f0rI8J,186543,4,76,[],38
0,0.329,0.0735,9,-27.372,1,0.0383,0.692,0.815,0.0832,0.0378,112.206,audio_features,0pgh65p0D9uDSdOrmsaTgu,spotify:track:0pgh65p0D9uDSdOrmsaTgu,https://api.spotify.com/v1/tracks/0pgh65p0D9uDSdOrmsaTgu,https://api.spotify.com/v1/audio-analysis/0pgh65p0D9uDSdOrmsaTgu,160034,4,802,['background music'],51
0,0.391,0.231,3,-17.0,0,0.0363,0.969,0.954,0.116,0.0882,107.981,audio_features,5lZyYNi8OfFWKiX1p9zDQP,spotify:track:5lZyYNi8OfFWKiX1p9zDQP,https://api.spotify.com/v1/tracks/5lZyYNi8OfFWKiX1p9zDQP,https://api.spotify.com/v1/audio-analysis/5lZyYNi8OfFWKiX1p9zDQP,182222,4,41,[],41
0,0.575,0.202,8,-18.544,0,0.0444,0.937,0.441,0.103,0.142,139.943,audio_features,0QurRfrHz1RGbdPpTx7lLV,spotify:track:0QurRfrHz1RGbdPpTx7lLV,https://api.spotify.com/v1/tracks/0QurRfrHz1RGbdPpTx7lLV,https://api.spotify.com/v1/audio-analysis/0QurRfrHz1RGbdPpTx7lLV,183429,4,3959,"['background music', 'calming instrumental', 'focus']",53
0,0.609,0.157,0,-15.792,1,0.0322,0.985,0.792,0.112,0.0698,111.966,audio_features,7CVgHbVQmNtUVXKZOgonJK,spotify:track:7CVgHbVQmNtUVXKZOgonJK,https://api.spotify.com/v1/tracks/7CVgHbVQmNtUVXKZOgonJK,https://api.spotify.com/v1/audio-analysis/7CVgHbVQmNtUVXKZOgonJK,144435,4,562,[],48
0,0.227,0.104,9,-24.55,0,0.0352,0.936,0.891,0.0851,0.037,74.371,audio_features,4TzR5P1srEfWyUjGFSqYhC,spotify:track:4TzR5P1srEfWyUjGFSqYhC,https://api.spotify.com/v1/tracks/4TzR5P1srEfWyUjGFSqYhC,https://api.spotify.com/v1/audio-analysis/4TzR5P1srEfWyUjGFSqYhC,145714,4,29,[],55
0,0.408,0.136,1,-17.702,1,0.0319,0.869,0.906,0.243,0.108,107.105,audio_features,6phzRtzX5AMmgRVhB02Xas,spotify:track:6phzRtzX5AMmgRVhB02Xas,https://api.spotify.com/v1/tracks/6phzRtzX5AMmgRVhB02Xas,https://api.spotify.com/v1/audio-analysis/6phzRtzX5AMmgRVhB02Xas,180915,4,20940,"['ambient post-rock', 'compositional ambient', 'focus', 'instrumental post-rock', 'post-rock']",44
0,0.496,0.239,4,-19.983,0,0.032,0.893,0.846,0.0664,0.0933,102.054,audio_features,2q8C32OjwpC9NGIa7ER2yK,spotify:track:2q8C32OjwpC9NGIa7ER2yK,https://api.spotify.com/v1/tracks/2q8C32OjwpC9NGIa7ER2yK,https://api.spotify.com/v1/audio-analysis/2q8C32OjwpC9NGIa7ER2yK,182353,4,7,[],36
0,0.616,0.202,11,-14.144,0,0.0383,0.71,0.678,0.0871,0.0773,139.857,audio_features,157kvk58Qr04AiuDv2aQWd,spotify:track:157kvk58Qr04AiuDv2aQWd,https://api.spotify.com/v1/tracks/157kvk58Qr04AiuDv2aQWd,https://api.spotify.com/v1/audio-analysis/157kvk58Qr04AiuDv2aQWd,194571,4,1407,['background music'],41
0,0.636,0.248,4,-17.313,0,0.0309,0.891,0.922,0.106,0.138,117.006,audio_features,7Ln0DgKSrDG0ALbtNwGeml,spotify:track:7Ln0DgKSrDG0ALbtNwGeml,https://api.spotify.com/v1/tracks/7Ln0DgKSrDG0ALbtNwGeml,https://api.spotify.com/v1/audio-analysis/7Ln0DgKSrDG0ALbtNwGeml,178741,3,3370,['background music'],45
0,0.382,0.333,7,-15.573,1,0.0367,0.497,0.918,0.106,0.0486,84.974,audio_features,3TNNGjgOQ7O8vwAlvlD9Fg,spotify:track:3TNNGjgOQ7O8vwAlvlD9Fg,https://api.spotify.com/v1/tracks/3TNNGjgOQ7O8vwAlvlD9Fg,https://api.spotify.com/v1/audio-analysis/3TNNGjgOQ7O8vwAlvlD9Fg,158118,4,2884,"['background music', 'focus']",51
0,0.238,0.191,7,-20.242,0,0.0351,0.404,0.888,0.107,0.0365,140.282,audio_features,5QGNwI8U3o9mQg7RR3yOPj,spotify:track:5QGNwI8U3o9mQg7RR3yOPj,https://api.spotify.com/v1/tracks/5QGNwI8U3o9mQg7RR3yOPj,https://api.spotify.com/v1/audio-analysis/5QGNwI8U3o9mQg7RR3yOPj,165685,4,815,['background music'],49
0,0.33,0.142,2,-16.024,1,0.0401,0.967,0.938,0.0821,0.122,168.784,audio_features,12LkyDfAbUQ2MIJJpFAe93,spotify:track:12LkyDfAbUQ2MIJJpFAe93,https://api.spotify.com/v1/tracks/12LkyDfAbUQ2MIJJpFAe93,https://api.spotify.com/v1/audio-analysis/12LkyDfAbUQ2MIJJpFAe93,154286,3,562,[],48
0,0.532,0.541,0,-11.932,0,0.0283,0.974,0.864,0.228,0.329,136.063,audio_features,6w0vhPaZBYjhrDobs3QE14,spotify:track:6w0vhPaZBYjhrDobs3QE14,https://api.spotify.com/v1/tracks/6w0vhPaZBYjhrDobs3QE14,https://api.spotify.com/v1/audio-analysis/6w0vhPaZBYjhrDobs3QE14,182000,4,339,[],36
0,0.455,0.216,3,-20.107,1,0.0363,0.931,0.921,0.0839,0.179,171.936,audio_features,0KN1zd8K3MTPQyix892mCf,spotify:track:0KN1zd8K3MTPQyix892mCf,https://api.spotify.com/v1/tracks/0KN1zd8K3MTPQyix892mCf,https://api.spotify.com/v1/audio-analysis/0KN1zd8K3MTPQyix892mCf,261614,4,875,['background music'],43
0,0.572,0.571,8,-10.067,0,0.0331,0.265,0.917,0.109,0.115,96.986,audio_features,5zOetBDO9NONS4KnIBXtnx,spotify:track:5zOetBDO9NONS4KnIBXtnx,https://api.spotify.com/v1/tracks/5zOetBDO9NONS4KnIBXtnx,https://api.spotify.com/v1/audio-analysis/5zOetBDO9NONS4KnIBXtnx,288040,4,101408,['american post-rock'],52
0,0.435,0.333,8,-15.885,1,0.0308,0.668,0.834,0.084,0.074,90.902,audio_features,5vymVJ2WUlLnMeQqrgwQx8,spotify:track:5vymVJ2WUlLnMeQqrgwQx8,https://api.spotify.com/v1/tracks/5vymVJ2WUlLnMeQqrgwQx8,https://api.spotify.com/v1/audio-analysis/5vymVJ2WUlLnMeQqrgwQx8,233062,4,140,[],35
0,0.162,0.0564,5,-20.696,1,0.0341,0.946,0.889,0.101,0.0361,60.01,audio_features,1CIIzFfELXMwLyKaGdpTul,spotify:track:1CIIzFfELXMwLyKaGdpTul,https://api.spotify.com/v1/tracks/1CIIzFfELXMwLyKaGdpTul,https://api.spotify.com/v1/audio-analysis/1CIIzFfELXMwLyKaGdpTul,257625,4,4278,"['background music', 'calming instrumental', 'focus']",56
0,0.134,0.0601,7,-19.866,1,0.0352,0.961,0.869,0.109,0.0388,73.855,audio_features,6FI69Qkt6C2yBTVLC8zq34,spotify:track:6FI69Qkt6C2yBTVLC8zq34,https://api.spotify.com/v1/tracks/6FI69Qkt6C2yBTVLC8zq34,https://api.spotify.com/v1/audio-analysis/6FI69Qkt6C2yBTVLC8zq34,214277,1,68,[],38
0,0.669,0.155,6,-21.592,0,0.0343,0.566,0.8,0.625,0.0611,111.898,audio_features,3l7mCSypI6tYJvYe8dDI4f,spotify:track:3l7mCSypI6tYJvYe8dDI4f,https://api.spotify.com/v1/tracks/3l7mCSypI6tYJvYe8dDI4f,https://api.spotify.com/v1/audio-analysis/3l7mCSypI6tYJvYe8dDI4f,167143,4,2749,['background music'],56
0,0.0789,0.16,7,-18.144,1,0.0362,0.733,0.786,0.0943,0.0409,56.449,audio_features,2No1A7ZuMaBGxz45jmA9Gw,spotify:track:2No1A7ZuMaBGxz45jmA9Gw,https://api.spotify.com/v1/tracks/2No1A7ZuMaBGxz45jmA9Gw,https://api.spotify.com/v1/audio-analysis/2No1A7ZuMaBGxz45jmA9Gw,176373,4,48239,"['atmospheric post-rock', 'cinematic post-rock', 'compositional ambient', 'focus', 'nordic post-rock', 'post-rock']",49
0,0.213,0.233,4,-14.347,1,0.0289,0.742,0.881,0.149,0.0378,94.94,audio_features,2urxHALnoeVxG82o57q0ny,spotify:track:2urxHALnoeVxG82o57q0ny,https://api.spotify.com/v1/tracks/2urxHALnoeVxG82o57q0ny,https://api.spotify.com/v1/audio-analysis/2urxHALnoeVxG82o57q0ny,218502,3,141,['background music'],37
0,0.52,0.305,7,-14.38,1,0.0322,0.605,0.899,0.16,0.0389,120.109,audio_features,33gVbwdqw7aRX0Y2zM7qm3,spotify:track:33gVbwdqw7aRX0Y2zM7qm3,https://api.spotify.com/v1/tracks/33gVbwdqw7aRX0Y2zM7qm3,https://api.spotify.com/v1/audio-analysis/33gVbwdqw7aRX0Y2zM7qm3,210500,4,14598,"['compositional ambient', 'focus']",42
0,0.171,0.168,7,-18.597,0,0.0327,0.811,0.918,0.111,0.119,85.183,audio_features,2QerGrNeDLsJgMqpIRhjih,spotify:track:2QerGrNeDLsJgMqpIRhjih,https://api.spotify.com/v1/tracks/2QerGrNeDLsJgMqpIRhjih,https://api.spotify.com/v1/audio-analysis/2QerGrNeDLsJgMqpIRhjih,164982,3,579,['background music'],47
0,0.632,0.469,11,-10.513,0,0.0307,0.224,0.854,0.0902,0.316,128.0,audio_features,0n2X57zaddr0ODIxUb64Sx,spotify:track:0n2X57zaddr0ODIxUb64Sx,https://api.spotify.com/v1/tracks/0n2X57zaddr0ODIxUb64Sx,https://api.spotify.com/v1/audio-analysis/0n2X57zaddr0ODIxUb64Sx,156474,4,641,[],37
0,0.368,0.293,9,-16.379,1,0.0346,0.81,0.864,0.11,0.197,119.977,audio_features,58Z8R4KZPbfTc6KVYZLwTb,spotify:track:58Z8R4KZPbfTc6KVYZLwTb,https://api.spotify.com/v1/tracks/58Z8R4KZPbfTc6KVYZLwTb,https://api.spotify.com/v1/audio-analysis/58Z8R4KZPbfTc6KVYZLwTb,200000,4,63,[],35
0,0.395,0.147,2,-19.174,0,0.051,0.984,0.909,0.0724,0.167,164.176,audio_features,0b6iQfSLnYGz5VCzwndLz9,spotify:track:0b6iQfSLnYGz5VCzwndLz9,https://api.spotify.com/v1/tracks/0b6iQfSLnYGz5VCzwndLz9,https://api.spotify.com/v1/audio-analysis/0b6iQfSLnYGz5VCzwndLz9,201951,4,104,[],40
0,0.449,0.163,11,-16.409,0,0.0361,0.58,0.908,0.114,0.0501,125.088,audio_features,24PDuLZfLOKtAgh4axr36e,spotify:track:24PDuLZfLOKtAgh4axr36e,https://api.spotify.com/v1/tracks/24PDuLZfLOKtAgh4axr36e,https://api.spotify.com/v1/audio-analysis/24PDuLZfLOKtAgh4axr36e,218880,4,81,['background music'],35
0,0.438,0.404,6,-13.924,1,0.039,0.855,0.881,0.11,0.4,116.142,audio_features,6jFX2sHOzh7tpIIOomlrqJ,spotify:track:6jFX2sHOzh7tpIIOomlrqJ,https://api.spotify.com/v1/tracks/6jFX2sHOzh7tpIIOomlrqJ,https://api.spotify.com/v1/audio-analysis/6jFX2sHOzh7tpIIOomlrqJ,204828,4,85,['background music'],35
0,0.205,0.202,1,-15.952,1,0.0427,0.98,0.85,0.128,0.086,113.057,audio_features,7hJZMJqFRlypzSlxC7Kn8n,spotify:track:7hJZMJqFRlypzSlxC7Kn8n,https://api.spotify.com/v1/tracks/7hJZMJqFRlypzSlxC7Kn8n,https://api.spotify.com/v1/audio-analysis/7hJZMJqFRlypzSlxC7Kn8n,159292,4,41,[],41
0,0.44,0.384,7,-12.331,1,0.0453,0.827,0.934,0.156,0.0912,127.938,audio_features,08qO8i2K0Hxl0h8PIncyuH,spotify:track:08qO8i2K0Hxl0h8PIncyuH,https://api.spotify.com/v1/tracks/08qO8i2K0Hxl0h8PIncyuH,https://api.spotify.com/v1/audio-analysis/08qO8i2K0Hxl0h8PIncyuH,114196,4,2927,['lo-fi beats'],37
0,0.234,0.226,0,-15.991,1,0.0368,0.848,0.942,0.111,0.0388,139.921,audio_features,1sVIrkPZob1Ul6aIqy8n8z,spotify:track:1sVIrkPZob1Ul6aIqy8n8z,https://api.spotify.com/v1/tracks/1sVIrkPZob1Ul6aIqy8n8z,https://api.spotify.com/v1/audio-analysis/1sVIrkPZob1Ul6aIqy8n8z,228000,5,95,['background music'],35
0,0.198,0.139,5,-18.72,1,0.031,0.854,0.856,0.0773,0.106,82.405,audio_features,30ACOtgBj1PqZs1erzFZkU,spotify:track:30ACOtgBj1PqZs1erzFZkU,https://api.spotify.com/v1/tracks/30ACOtgBj1PqZs1erzFZkU,https://api.spotify.com/v1/audio-analysis/30ACOtgBj1PqZs1erzFZkU,172818,4,229,[],40
0,0.444,0.382,2,-9.324,1,0.0397,0.00308,0.816,0.0915,0.197,123.59,audio_features,7oXWUVH2t0UR11AvhhY8GQ,spotify:track:7oXWUVH2t0UR11AvhhY8GQ,https://api.spotify.com/v1/tracks/7oXWUVH2t0UR11AvhhY8GQ,https://api.spotify.com/v1/audio-analysis/7oXWUVH2t0UR11AvhhY8GQ,150169,3,149,[],36
0,0.186,0.271,7,-17.149,1,0.0449,0.886,0.961,0.141,0.0684,115.896,audio_features,44Co96UhNfnq258r2VybLE,spotify:track:44Co96UhNfnq258r2VybLE,https://api.spotify.com/v1/tracks/44Co96UhNfnq258r2VybLE,https://api.spotify.com/v1/audio-analysis/44Co96UhNfnq258r2VybLE,231724,4,2664,[],46
0,0.444,0.497,5,-12.601,1,0.0383,0.449,0.722,0.081,0.25,99.093,audio_features,0T3UHut7JmCi5jcgYiMawm,spotify:track:0T3UHut7JmCi5jcgYiMawm,https://api.spotify.com/v1/tracks/0T3UHut7JmCi5jcgYiMawm,https://api.spotify.com/v1/audio-analysis/0T3UHut7JmCi5jcgYiMawm,217987,4,3393,['baltimore indie'],35
0,0.42,0.272,4,-14.843,1,0.0423,0.886,0.834,0.0841,0.38,180.031,audio_features,3rRL23xxAPJ75K3wGBKZIO,spotify:track:3rRL23xxAPJ75K3wGBKZIO,https://api.spotify.com/v1/tracks/3rRL23xxAPJ75K3wGBKZIO,https://api.spotify.com/v1/audio-analysis/3rRL23xxAPJ75K3wGBKZIO,167613,3,1568,"['argentine ambient', 'background music', 'latin soundtrack']",48
0,0.545,0.253,2,-17.953,0,0.033,0.771,0.922,0.108,0.0529,115.848,audio_features,2jpL7mFOMzRnbaSj790BfQ,spotify:track:2jpL7mFOMzRnbaSj790BfQ,https://api.spotify.com/v1/tracks/2jpL7mFOMzRnbaSj790BfQ,https://api.spotify.com/v1/audio-analysis/2jpL7mFOMzRnbaSj790BfQ,222000,4,3370,['background music'],45
0,0.465,0.12,7,-19.328,1,0.0386,0.633,0.937,0.085,0.0659,72.021,audio_features,7rpGOF9MwCP2Oaz9yDO452,spotify:track:7rpGOF9MwCP2Oaz9yDO452,https://api.spotify.com/v1/tracks/7rpGOF9MwCP2Oaz9yDO452,https://api.spotify.com/v1/audio-analysis/7rpGOF9MwCP2Oaz9yDO452,182079,4,101,['background music'],35
0,0.616,0.292,2,-16.837,0,0.0423,0.966,0.927,0.0955,0.0633,127.008,audio_features,02QoKc20zzH9A8mf25NfPq,spotify:track:02QoKc20zzH9A8mf25NfPq,https://api.spotify.com/v1/tracks/02QoKc20zzH9A8mf25NfPq,https://api.spotify.com/v1/audio-analysis/02QoKc20zzH9A8mf25NfPq,125500,1,135,['background music'],35
0,0.289,0.0253,2,-31.435,1,0.0376,0.994,0.919,0.0837,0.138,99.801,audio_features,1ijwLR1iybtxaUbasUj7kJ,spotify:track:1ijwLR1iybtxaUbasUj7kJ,https://api.spotify.com/v1/tracks/1ijwLR1iybtxaUbasUj7kJ,https://api.spotify.com/v1/audio-analysis/1ijwLR1iybtxaUbasUj7kJ,150000,4,610414,"['bow pop', 'compositional ambient', 'icelandic classical', 'neo-classical', 'neoclassical darkwave']",69
0,0.419,0.00988,6,-28.722,1,0.0395,0.991,0.854,0.0888,0.249,95.894,audio_features,4C4B9L1O7JCiDSniF64rbJ,spotify:track:4C4B9L1O7JCiDSniF64rbJ,https://api.spotify.com/v1/tracks/4C4B9L1O7JCiDSniF64rbJ,https://api.spotify.com/v1/audio-analysis/4C4B9L1O7JCiDSniF64rbJ,237250,4,145,[],55
0,0.232,0.0612,7,-29.921,1,0.0395,0.985,0.944,0.11,0.13,135.159,audio_features,3J8dqKlO2trb3uRGhcx3ok,spotify:track:3J8dqKlO2trb3uRGhcx3ok,https://api.spotify.com/v1/tracks/3J8dqKlO2trb3uRGhcx3ok,https://api.spotify.com/v1/audio-analysis/3J8dqKlO2trb3uRGhcx3ok,179951,4,510,['background piano'],55
0,0.409,0.0276,0,-28.76,1,0.0392,0.995,0.938,0.107,0.323,66.873,audio_features,6FiFFLgiC4yfPfTCXWIKtT,spotify:track:6FiFFLgiC4yfPfTCXWIKtT,https://api.spotify.com/v1/tracks/6FiFFLgiC4yfPfTCXWIKtT,https://api.spotify.com/v1/audio-analysis/6FiFFLgiC4yfPfTCXWIKtT,124000,4,77,[],55
0,0.442,0.0837,5,-28.286,1,0.0405,0.987,0.947,0.109,0.147,150.64,audio_features,1XkTvyqh9ECRpqwbnxoZCv,spotify:track:1XkTvyqh9ECRpqwbnxoZCv,https://api.spotify.com/v1/tracks/1XkTvyqh9ECRpqwbnxoZCv,https://api.spotify.com/v1/audio-analysis/1XkTvyqh9ECRpqwbnxoZCv,157500,1,19,[],51
0,0.342,0.0311,2,-22.175,1,0.0395,0.989,0.913,0.0989,0.133,132.764,audio_features,4PzCduZiQfY4E4661r2V3u,spotify:track:4PzCduZiQfY4E4661r2V3u,https://api.spotify.com/v1/tracks/4PzCduZiQfY4E4661r2V3u,https://api.spotify.com/v1/audio-analysis/4PzCduZiQfY4E4661r2V3u,167333,3,1290,[],59
0,0.45,0.0897,1,-29.047,1,0.036,0.981,0.935,0.1,0.368,64.067,audio_features,4qoa4ULtvmDz6JjGdiPqj0,spotify:track:4qoa4ULtvmDz6JjGdiPqj0,https://api.spotify.com/v1/tracks/4qoa4ULtvmDz6JjGdiPqj0,https://api.spotify.com/v1/audio-analysis/4qoa4ULtvmDz6JjGdiPqj0,120875,4,5,[],43
0,0.342,0.0314,3,-31.943,1,0.0447,0.992,0.919,0.122,0.0615,77.602,audio_features,4m1nRLXsFQE7dNQGDxCvlX,spotify:track:4m1nRLXsFQE7dNQGDxCvlX,https://api.spotify.com/v1/tracks/4m1nRLXsFQE7dNQGDxCvlX,https://api.spotify.com/v1/audio-analysis/4m1nRLXsFQE7dNQGDxCvlX,172625,4,66,[],53
0,0.481,0.0426,5,-25.072,1,0.0329,0.994,0.928,0.0933,0.454,140.637,audio_features,5tUoI7u3zsCo9KCx5s3GQh,spotify:track:5tUoI7u3zsCo9KCx5s3GQh,https://api.spotify.com/v1/tracks/5tUoI7u3zsCo9KCx5s3GQh,https://api.spotify.com/v1/audio-analysis/5tUoI7u3zsCo9KCx5s3GQh,156907,4,11,[],12
0,0.453,0.0436,10,-25.912,0,0.0364,0.99,0.842,0.111,0.198,71.987,audio_features,7FyzToHhKG9b9gS19kWg8a,spotify:track:7FyzToHhKG9b9gS19kWg8a,https://api.spotify.com/v1/tracks/7FyzToHhKG9b9gS19kWg8a,https://api.spotify.com/v1/audio-analysis/7FyzToHhKG9b9gS19kWg8a,166000,4,31,[],50
0,0.519,0.0348,8,-25.859,1,0.0385,0.994,0.914,0.113,0.186,98.795,audio_features,7LLLc3Gxg6zRm9lKtmuCGR,spotify:track:7LLLc3Gxg6zRm9lKtmuCGR,https://api.spotify.com/v1/tracks/7LLLc3Gxg6zRm9lKtmuCGR,https://api.spotify.com/v1/audio-analysis/7LLLc3Gxg6zRm9lKtmuCGR,129123,4,4,[],43
0,0.481,0.0639,2,-24.46,0,0.0449,0.991,0.942,0.0922,0.301,125.058,audio_features,1nJE8TEWK9hf9Bl0pekJCi,spotify:track:1nJE8TEWK9hf9Bl0pekJCi,https://api.spotify.com/v1/tracks/1nJE8TEWK9hf9Bl0pekJCi,https://api.spotify.com/v1/audio-analysis/1nJE8TEWK9hf9Bl0pekJCi,140556,4,1433,['neo-classical'],62
0,0.454,0.0726,2,-25.57,1,0.0597,0.992,0.945,0.11,0.256,80.211,audio_features,1KVKQkKQ6pk8Hai7aKj5nx,spotify:track:1KVKQkKQ6pk8Hai7aKj5nx,https://api.spotify.com/v1/tracks/1KVKQkKQ6pk8Hai7aKj5nx,https://api.spotify.com/v1/audio-analysis/1KVKQkKQ6pk8Hai7aKj5nx,120000,3,48,[],52
0,0.521,0.0058,3,-29.357,1,0.0459,0.994,0.961,0.143,0.416,64.963,audio_features,3y3krIeEKphe51xVjdHLXm,spotify:track:3y3krIeEKphe51xVjdHLXm,https://api.spotify.com/v1/tracks/3y3krIeEKphe51xVjdHLXm,https://api.spotify.com/v1/audio-analysis/3y3krIeEKphe51xVjdHLXm,160250,4,24,[],52
0,0.277,0.017,1,-30.762,0,0.0439,0.991,0.861,0.108,0.133,167.967,audio_features,1valVbc0kxrTxrT4nf3x9t,spotify:track:1valVbc0kxrTxrT4nf3x9t,https://api.spotify.com/v1/tracks/1valVbc0kxrTxrT4nf3x9t,https://api.spotify.com/v1/audio-analysis/1valVbc0kxrTxrT4nf3x9t,159000,3,2,[],43
0,0.345,0.0817,2,-27.555,1,0.0393,0.978,0.892,0.102,0.263,133.585,audio_features,0NOLY8oi9pVOHNrpMiVOC6,spotify:track:0NOLY8oi9pVOHNrpMiVOC6,https://api.spotify.com/v1/tracks/0NOLY8oi9pVOHNrpMiVOC6,https://api.spotify.com/v1/audio-analysis/0NOLY8oi9pVOHNrpMiVOC6,168500,4,342,['calming instrumental'],55
0,0.37,0.043,0,-24.349,1,0.0353,0.983,0.94,0.106,0.451,115.895,audio_features,3VF1j2dGIyKpymo10lG2G5,spotify:track:3VF1j2dGIyKpymo10lG2G5,https://api.spotify.com/v1/tracks/3VF1j2dGIyKpymo10lG2G5,https://api.spotify.com/v1/audio-analysis/3VF1j2dGIyKpymo10lG2G5,174000,4,3066,"['background piano', 'nordic soundtrack']",59
0,0.299,0.0428,2,-31.855,1,0.0353,0.991,0.846,0.0935,0.261,96.132,audio_features,69d0gZwwmPtEKC69IANjWW,spotify:track:69d0gZwwmPtEKC69IANjWW,https://api.spotify.com/v1/tracks/69d0gZwwmPtEKC69IANjWW,https://api.spotify.com/v1/audio-analysis/69d0gZwwmPtEKC69IANjWW,131250,1,3768,"['background music', 'background piano', 'calming instrumental', 'focus']",43
0,0.41,0.0206,0,-29.954,1,0.0434,0.993,0.918,0.0793,0.215,86.998,audio_features,0rIILfeK7DEyWgCqUtvH0z,spotify:track:0rIILfeK7DEyWgCqUtvH0z,https://api.spotify.com/v1/tracks/0rIILfeK7DEyWgCqUtvH0z,https://api.spotify.com/v1/audio-analysis/0rIILfeK7DEyWgCqUtvH0z,168000,1,5,[],43
0,0.422,0.257,1,-24.644,1,0.0458,0.973,0.892,0.108,0.297,94.701,audio_features,6nGQqDK4y0pZjv8g5BYCQo,spotify:track:6nGQqDK4y0pZjv8g5BYCQo,https://api.spotify.com/v1/tracks/6nGQqDK4y0pZjv8g5BYCQo,https://api.spotify.com/v1/audio-analysis/6nGQqDK4y0pZjv8g5BYCQo,157250,5,1,[],40
0,0.418,0.0602,5,-29.449,1,0.0326,0.994,0.889,0.0934,0.173,77.979,audio_features,0DCuRxadki9VQU5pskJrUG,spotify:track:0DCuRxadki9VQU5pskJrUG,https://api.spotify.com/v1/tracks/0DCuRxadki9VQU5pskJrUG,https://api.spotify.com/v1/audio-analysis/0DCuRxadki9VQU5pskJrUG,174000,1,276,[],54
0,0.221,0.00467,0,-34.352,0,0.0532,0.987,0.896,0.11,0.0807,78.199,audio_features,3nWfKsWoaCSH7Z6vNN2v8X,spotify:track:3nWfKsWoaCSH7Z6vNN2v8X,https://api.spotify.com/v1/tracks/3nWfKsWoaCSH7Z6vNN2v8X,https://api.spotify.com/v1/audio-analysis/3nWfKsWoaCSH7Z6vNN2v8X,180000,4,7779,"['background piano', 'japanese piano', 'neo-classical']",60
0,0.515,0.038,6,-28.453,1,0.0478,0.99,0.965,0.102,0.0938,113.849,audio_features,0yQC370X6nqaUvfZEuAF5D,spotify:track:0yQC370X6nqaUvfZEuAF5D,https://api.spotify.com/v1/tracks/0yQC370X6nqaUvfZEuAF5D,https://api.spotify.com/v1/audio-analysis/0yQC370X6nqaUvfZEuAF5D,154500,4,0,[],0
