,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.323,0.119,5,-17.892,1,0.05,0.962,0.000348,0.106,0.176,89.862,audio_features,35dMUmp6Jh3AE9IaqM0Osn,spotify:track:35dMUmp6Jh3AE9IaqM0Osn,https://api.spotify.com/v1/tracks/35dMUmp6Jh3AE9IaqM0Osn,https://api.spotify.com/v1/audio-analysis/35dMUmp6Jh3AE9IaqM0Osn,215590,4,557227,"['indie folk', 'irish singer-songwriter', 'neo mellow']",64
0,0.704,0.52,4,-10.686,1,0.0269,0.0182,0.00157,0.259,0.761,102.006,audio_features,34PRFgMjpf1mTiIDIve6Sz,spotify:track:34PRFgMjpf1mTiIDIve6Sz,https://api.spotify.com/v1/tracks/34PRFgMjpf1mTiIDIve6Sz,https://api.spotify.com/v1/audio-analysis/34PRFgMjpf1mTiIDIve6Sz,274286,4,376707,"['alternative rock', 'indie pop', 'indie rock', 'modern rock']",65
0,0.408,0.532,5,-7.933,1,0.0325,0.134,0.0654,0.0966,0.241,99.672,audio_features,0OCR6svTjSIkZj1Sb1Nd8y,spotify:track:0OCR6svTjSIkZj1Sb1Nd8y,https://api.spotify.com/v1/tracks/0OCR6svTjSIkZj1Sb1Nd8y,https://api.spotify.com/v1/audio-analysis/0OCR6svTjSIkZj1Sb1Nd8y,247545,4,502959,"['indie folk', 'indie pop', 'indie rock', 'melancholia', 'omaha indie', 'stomp and holler']",63
0,0.589,0.177,3,-14.891,1,0.0325,0.977,0.714,0.0958,0.311,88.409,audio_features,5YqpHuXpFjDVZ7tY1ClFll,spotify:track:5YqpHuXpFjDVZ7tY1ClFll,https://api.spotify.com/v1/tracks/5YqpHuXpFjDVZ7tY1ClFll,https://api.spotify.com/v1/audio-analysis/5YqpHuXpFjDVZ7tY1ClFll,161680,4,931726,"['gothenburg indie', 'indie folk', 'neo mellow', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",69
0,0.614,0.609,5,-5.837,0,0.0411,0.165,0.00611,0.152,0.429,123.996,audio_features,1uddOsj7TyRA13hnS2yDyk,spotify:track:1uddOsj7TyRA13hnS2yDyk,https://api.spotify.com/v1/tracks/1uddOsj7TyRA13hnS2yDyk,https://api.spotify.com/v1/audio-analysis/1uddOsj7TyRA13hnS2yDyk,209000,4,28104,"['indie rock', 'vapor soul']",46
0,0.55,0.374,0,-8.079,1,0.0237,0.721,0.000168,0.133,0.193,94.031,audio_features,51tCjB9xqCJyoe0KdqbdLr,spotify:track:51tCjB9xqCJyoe0KdqbdLr,https://api.spotify.com/v1/tracks/51tCjB9xqCJyoe0KdqbdLr,https://api.spotify.com/v1/audio-analysis/51tCjB9xqCJyoe0KdqbdLr,281248,4,469588,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock', 'pop rock']",69
0,0.755,0.361,0,-8.742,1,0.0526,0.726,3.4e-06,0.107,0.458,124.848,audio_features,1ZOK8VkScTdXrccs7hkUPq,spotify:track:1ZOK8VkScTdXrccs7hkUPq,https://api.spotify.com/v1/tracks/1ZOK8VkScTdXrccs7hkUPq,https://api.spotify.com/v1/audio-analysis/1ZOK8VkScTdXrccs7hkUPq,244027,4,1105469,"['art pop', 'dance pop', 'indie pop', 'metropopolis', 'pop rock']",72
0,0.378,0.431,1,-5.257,0,0.0335,0.862,0.0,0.0867,0.336,140.719,audio_features,135EP4qT9Eo0Uu0fMIln2c,spotify:track:135EP4qT9Eo0Uu0fMIln2c,https://api.spotify.com/v1/tracks/135EP4qT9Eo0Uu0fMIln2c,https://api.spotify.com/v1/audio-analysis/135EP4qT9Eo0Uu0fMIln2c,266852,4,730814,"['indie pop', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'piano rock', 'pop rock', 'rock', 'stomp and holler']",66
0,0.409,0.304,2,-11.399,1,0.0362,0.674,0.24,0.176,0.501,92.306,audio_features,4a47EpkpPOGg385haAvIHD,spotify:track:4a47EpkpPOGg385haAvIHD,https://api.spotify.com/v1/tracks/4a47EpkpPOGg385haAvIHD,https://api.spotify.com/v1/audio-analysis/4a47EpkpPOGg385haAvIHD,300917,4,16144,"['deep new americana', 'indie folk', 'indie pop', 'indie rock']",45
0,0.56,0.686,0,-9.204,1,0.028,0.14,0.00029,0.148,0.422,76.637,audio_features,7HtrKGoFZybzudx2hPOwct,spotify:track:7HtrKGoFZybzudx2hPOwct,https://api.spotify.com/v1/tracks/7HtrKGoFZybzudx2hPOwct,https://api.spotify.com/v1/audio-analysis/7HtrKGoFZybzudx2hPOwct,304846,4,1245382,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",71
0,0.214,0.349,11,-12.987,0,0.0323,0.8,0.212,0.0745,0.0651,130.291,audio_features,3MMhtroreghawB4y14vaUP,spotify:track:3MMhtroreghawB4y14vaUP,https://api.spotify.com/v1/tracks/3MMhtroreghawB4y14vaUP,https://api.spotify.com/v1/audio-analysis/3MMhtroreghawB4y14vaUP,277113,4,45184,"['boston folk', 'deep new americana', 'folk-pop', 'indie folk', 'new americana', 'new england americana', 'stomp and holler']",57
0,0.962,0.596,2,-4.826,1,0.0388,0.034,0.017,0.0718,0.961,124.005,audio_features,495mG0890vzv6TGc4Fltxd,spotify:track:495mG0890vzv6TGc4Fltxd,https://api.spotify.com/v1/tracks/495mG0890vzv6TGc4Fltxd,https://api.spotify.com/v1/audio-analysis/495mG0890vzv6TGc4Fltxd,219173,4,3664,['uk alternative pop'],36
0,0.262,0.9,6,-4.172,0,0.0523,0.0485,3.99e-05,0.412,0.312,156.051,audio_features,0HgktrvMz1dhVxLGJ1gvpu,spotify:track:0HgktrvMz1dhVxLGJ1gvpu,https://api.spotify.com/v1/tracks/0HgktrvMz1dhVxLGJ1gvpu,https://api.spotify.com/v1/audio-analysis/0HgktrvMz1dhVxLGJ1gvpu,170321,4,394971,"['art pop', 'chamber pop', 'chamber psych', 'dream pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'new americana', 'new jersey indie', 'stomp and holler']",64
0,0.589,0.609,10,-7.593,1,0.053,0.625,0.000759,0.0688,0.411,149.976,audio_features,41fecZEX4sPrRxnjZQ6DGU,spotify:track:41fecZEX4sPrRxnjZQ6DGU,https://api.spotify.com/v1/tracks/41fecZEX4sPrRxnjZQ6DGU,https://api.spotify.com/v1/audio-analysis/41fecZEX4sPrRxnjZQ6DGU,179387,4,118516,"['electropop', 'norwegian indie', 'norwegian pop', 'tropical house']",64
0,0.363,0.467,0,-13.72,1,0.0388,0.175,0.0141,0.107,0.268,87.371,audio_features,2Qp8gzkYvzANKwLreWj40d,spotify:track:2Qp8gzkYvzANKwLreWj40d,https://api.spotify.com/v1/tracks/2Qp8gzkYvzANKwLreWj40d,https://api.spotify.com/v1/audio-analysis/2Qp8gzkYvzANKwLreWj40d,332857,4,69791,"['brooklyn indie', 'chillwave', 'dream pop', 'indie folk', 'indie rock']",52
0,0.544,0.479,3,-10.878,1,0.0279,0.747,0.31,0.0808,0.434,118.117,audio_features,16i6f7yJWs1j67fxBjfc7z,spotify:track:16i6f7yJWs1j67fxBjfc7z,https://api.spotify.com/v1/tracks/16i6f7yJWs1j67fxBjfc7z,https://api.spotify.com/v1/audio-analysis/16i6f7yJWs1j67fxBjfc7z,302880,4,33464,['swedish synthpop'],45
0,0.553,0.203,2,-13.643,1,0.0359,0.933,6.56e-06,0.0992,0.316,82.224,audio_features,2cphb6rybh6cHDiTqOI8cd,spotify:track:2cphb6rybh6cHDiTqOI8cd,https://api.spotify.com/v1/tracks/2cphb6rybh6cHDiTqOI8cd,https://api.spotify.com/v1/audio-analysis/2cphb6rybh6cHDiTqOI8cd,179235,4,4360789,"['folk-pop', 'modern rock', 'pop rock', 'stomp and holler']",80
0,0.562,0.718,4,-6.155,1,0.0302,0.741,0.852,0.175,0.185,146.031,audio_features,5YYIPLmYIkAle6s7Kf34qI,spotify:track:5YYIPLmYIkAle6s7Kf34qI,https://api.spotify.com/v1/tracks/5YYIPLmYIkAle6s7Kf34qI,https://api.spotify.com/v1/audio-analysis/5YYIPLmYIkAle6s7Kf34qI,272545,4,230537,"['art pop', 'bubblegrunge', 'indie folk', 'indie pop', 'indie rock', 'small room']",60
0,0.353,0.301,9,-12.755,1,0.0366,0.849,0.291,0.102,0.321,139.911,audio_features,58qeN1OusvLhFmygjsdFB8,spotify:track:58qeN1OusvLhFmygjsdFB8,https://api.spotify.com/v1/tracks/58qeN1OusvLhFmygjsdFB8,https://api.spotify.com/v1/audio-analysis/58qeN1OusvLhFmygjsdFB8,206496,4,16144,"['deep new americana', 'indie folk', 'indie pop', 'indie rock']",45
0,0.707,0.579,8,-8.358,1,0.0395,0.0202,0.0,0.198,0.483,117.983,audio_features,6rqDjmVNJmhQx8EuhADWGA,spotify:track:6rqDjmVNJmhQx8EuhADWGA,https://api.spotify.com/v1/tracks/6rqDjmVNJmhQx8EuhADWGA,https://api.spotify.com/v1/audio-analysis/6rqDjmVNJmhQx8EuhADWGA,218900,4,17292,"['canadian folk', 'canadian indie', 'canadian singer-songwriter', 'deep new americana', 'folk', 'indie folk', 'lilith', 'new americana', 'pei indie']",49
0,0.575,0.211,1,-10.509,1,0.0332,0.842,0.0,0.1,0.215,115.109,audio_features,1DNHSNJIRaA9AI6KBHXmSq,spotify:track:1DNHSNJIRaA9AI6KBHXmSq,https://api.spotify.com/v1/tracks/1DNHSNJIRaA9AI6KBHXmSq,https://api.spotify.com/v1/audio-analysis/1DNHSNJIRaA9AI6KBHXmSq,308419,3,106428,"['deep new americana', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'new americana', 'piano rock', 'stomp and holler']",50
0,0.676,0.631,0,-6.675,1,0.0332,0.0244,0.00201,0.0785,0.798,98.011,audio_features,6ApsMLGIa9zw446CrqxcEi,spotify:track:6ApsMLGIa9zw446CrqxcEi,https://api.spotify.com/v1/tracks/6ApsMLGIa9zw446CrqxcEi,https://api.spotify.com/v1/audio-analysis/6ApsMLGIa9zw446CrqxcEi,198653,3,1330294,"['indie pop', 'indie rock', 'modern rock', 'stomp and holler']",70
0,0.414,0.0598,11,-15.48,1,0.0486,0.957,0.000175,0.333,0.196,177.939,audio_features,0FS8j0Ft1O5Dik7NfogTGf,spotify:track:0FS8j0Ft1O5Dik7NfogTGf,https://api.spotify.com/v1/tracks/0FS8j0Ft1O5Dik7NfogTGf,https://api.spotify.com/v1/audio-analysis/0FS8j0Ft1O5Dik7NfogTGf,244000,4,15142,['experimental r&b'],47
0,0.481,0.282,6,-8.647,1,0.0351,0.414,0.00273,0.124,0.284,179.825,audio_features,2Yw2YF0bnoYnqviXWSBEjg,spotify:track:2Yw2YF0bnoYnqviXWSBEjg,https://api.spotify.com/v1/tracks/2Yw2YF0bnoYnqviXWSBEjg,https://api.spotify.com/v1/audio-analysis/2Yw2YF0bnoYnqviXWSBEjg,266864,4,30005,['metropopolis'],48
0,0.422,0.329,3,-10.835,1,0.0323,0.721,0.0108,0.0742,0.315,130.224,audio_features,0diSTXJMz375F30ec95DJ0,spotify:track:0diSTXJMz375F30ec95DJ0,https://api.spotify.com/v1/tracks/0diSTXJMz375F30ec95DJ0,https://api.spotify.com/v1/audio-analysis/0diSTXJMz375F30ec95DJ0,255523,4,16144,"['deep new americana', 'indie folk', 'indie pop', 'indie rock']",45
0,0.474,0.145,4,-14.402,1,0.0348,0.911,0.000991,0.126,0.157,106.597,audio_features,0GehqN1MkS7feXJWWk97KU,spotify:track:0GehqN1MkS7feXJWWk97KU,https://api.spotify.com/v1/tracks/0GehqN1MkS7feXJWWk97KU,https://api.spotify.com/v1/audio-analysis/0GehqN1MkS7feXJWWk97KU,232000,5,43241,"['indie folk', 'irish singer-songwriter', 'new americana']",59
0,0.411,0.448,0,-7.282,1,0.0283,0.803,0.0415,0.0975,0.405,88.241,audio_features,7dGvMClz3JuBUs6qWfaqye,spotify:track:7dGvMClz3JuBUs6qWfaqye,https://api.spotify.com/v1/tracks/7dGvMClz3JuBUs6qWfaqye,https://api.spotify.com/v1/audio-analysis/7dGvMClz3JuBUs6qWfaqye,174773,4,60926,"['indie anthem-folk', 'indie cafe pop', 'indie folk', 'indie pop', 'new jersey indie']",61
0,0.395,0.495,3,-9.087,1,0.0329,0.496,0.0378,0.12,0.517,168.01,audio_features,7CS9hRKJNmBGWUowSjhedb,spotify:track:7CS9hRKJNmBGWUowSjhedb,https://api.spotify.com/v1/tracks/7CS9hRKJNmBGWUowSjhedb,https://api.spotify.com/v1/audio-analysis/7CS9hRKJNmBGWUowSjhedb,188044,4,60926,"['indie anthem-folk', 'indie cafe pop', 'indie folk', 'indie pop', 'new jersey indie']",61
0,0.448,0.83,2,-6.784,1,0.105,0.388,0.000156,0.649,0.27,116.311,audio_features,59lpmLRHEkHxufzKdOFRRA,spotify:track:59lpmLRHEkHxufzKdOFRRA,https://api.spotify.com/v1/tracks/59lpmLRHEkHxufzKdOFRRA,https://api.spotify.com/v1/audio-analysis/59lpmLRHEkHxufzKdOFRRA,218507,4,400223,"['alternative dance', 'australian alternative rock', 'australian dance', 'collage pop', 'electronica', 'new rave', 'psychedelic hip hop']",64
0,0.875,0.649,6,-5.754,1,0.0433,0.429,0.00237,0.0704,0.833,140.031,audio_features,4ReJJcpW8HtVnqzhf6DwNV,spotify:track:4ReJJcpW8HtVnqzhf6DwNV,https://api.spotify.com/v1/tracks/4ReJJcpW8HtVnqzhf6DwNV,https://api.spotify.com/v1/audio-analysis/4ReJJcpW8HtVnqzhf6DwNV,194693,4,603115,"['austindie', 'indie pop', 'modern rock']",74
0,0.653,0.875,2,-5.815,0,0.0274,0.00976,1.03e-05,0.329,0.61,109.988,audio_features,2X3J1zgsKEkTSYnjsUQlUZ,spotify:track:2X3J1zgsKEkTSYnjsUQlUZ,https://api.spotify.com/v1/tracks/2X3J1zgsKEkTSYnjsUQlUZ,https://api.spotify.com/v1/audio-analysis/2X3J1zgsKEkTSYnjsUQlUZ,195371,4,320911,"['art pop', 'eugene indie', 'indie pop', 'indie rock', 'philly indie']",65
0,0.53,0.593,5,-7.286,1,0.0545,0.385,0.0,0.314,0.538,125.723,audio_features,4JeOesjcWWlprTAvucDSJX,spotify:track:4JeOesjcWWlprTAvucDSJX,https://api.spotify.com/v1/tracks/4JeOesjcWWlprTAvucDSJX,https://api.spotify.com/v1/audio-analysis/4JeOesjcWWlprTAvucDSJX,158537,4,3783134,"['alt z', 'bedroom pop', 'electropop', 'indie pop', 'pop', 'post-teen pop']",83
0,0.801,0.567,2,-6.332,1,0.155,0.0669,0.000146,0.0909,0.662,133.997,audio_features,1Ya1He3XsuZVzq8tl3tdE9,spotify:track:1Ya1He3XsuZVzq8tl3tdE9,https://api.spotify.com/v1/tracks/1Ya1He3XsuZVzq8tl3tdE9,https://api.spotify.com/v1/audio-analysis/1Ya1He3XsuZVzq8tl3tdE9,174501,4,32896,['alt z'],54
0,0.359,0.699,2,-6.187,1,0.133,0.216,0.0,0.217,0.783,87.123,audio_features,57rOrYZq3UmlRnww6XOftv,spotify:track:57rOrYZq3UmlRnww6XOftv,https://api.spotify.com/v1/tracks/57rOrYZq3UmlRnww6XOftv,https://api.spotify.com/v1/audio-analysis/57rOrYZq3UmlRnww6XOftv,174827,4,469588,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock', 'pop rock']",69
0,0.509,0.498,2,-6.94,1,0.0315,0.413,0.0,0.0674,0.283,99.729,audio_features,2769RhOZs0ezRncRW1vryp,spotify:track:2769RhOZs0ezRncRW1vryp,https://api.spotify.com/v1/tracks/2769RhOZs0ezRncRW1vryp,https://api.spotify.com/v1/audio-analysis/2769RhOZs0ezRncRW1vryp,222861,4,640592,"['alt z', 'electropop', 'indie pop', 'pop', 'post-teen pop']",74
0,0.523,0.448,7,-6.319,1,0.0457,0.595,0.0003,0.11,0.332,106.929,audio_features,2pBym9Ta4unUYYefC1qEjy,spotify:track:2pBym9Ta4unUYYefC1qEjy,https://api.spotify.com/v1/tracks/2pBym9Ta4unUYYefC1qEjy,https://api.spotify.com/v1/audio-analysis/2pBym9Ta4unUYYefC1qEjy,183000,0,5645,[],41
0,0.76,0.371,6,-8.964,1,0.0531,0.00772,0.0,0.0785,0.653,138.023,audio_features,3z06k8YF9CqX0CGFrlekOK,spotify:track:3z06k8YF9CqX0CGFrlekOK,https://api.spotify.com/v1/tracks/3z06k8YF9CqX0CGFrlekOK,https://api.spotify.com/v1/audio-analysis/3z06k8YF9CqX0CGFrlekOK,115402,4,43179,[],66
0,0.772,0.396,0,-7.974,1,0.0484,0.575,0.00149,0.105,0.643,128.099,audio_features,1kHTb9Mq9FbBKqhH4RjCIi,spotify:track:1kHTb9Mq9FbBKqhH4RjCIi,https://api.spotify.com/v1/tracks/1kHTb9Mq9FbBKqhH4RjCIi,https://api.spotify.com/v1/audio-analysis/1kHTb9Mq9FbBKqhH4RjCIi,229747,4,81396,"['alt z', 'indie pop', 'modern alternative pop', 'uk pop']",64
0,0.735,0.47,4,-9.405,1,0.1,0.266,0.000105,0.32,0.897,87.971,audio_features,2WKjP0l2Y25Tp14RPjIAqJ,spotify:track:2WKjP0l2Y25Tp14RPjIAqJ,https://api.spotify.com/v1/tracks/2WKjP0l2Y25Tp14RPjIAqJ,https://api.spotify.com/v1/audio-analysis/2WKjP0l2Y25Tp14RPjIAqJ,192621,4,8072965,"['art pop', 'dance pop', 'electropop', 'metropopolis', 'nz pop', 'pop', 'post-teen pop']",83
0,0.497,0.675,2,-7.442,1,0.0332,0.0035,0.000367,0.219,0.338,79.965,audio_features,1cURTWQdBWRjUaJI6Fdbsg,spotify:track:1cURTWQdBWRjUaJI6Fdbsg,https://api.spotify.com/v1/tracks/1cURTWQdBWRjUaJI6Fdbsg,https://api.spotify.com/v1/audio-analysis/1cURTWQdBWRjUaJI6Fdbsg,208587,4,603115,"['austindie', 'indie pop', 'modern rock']",74
0,0.706,0.744,2,-6.308,1,0.0402,0.0491,0.000983,0.181,0.327,129.105,audio_features,6mH7lvaAr2Q87Yz6JIeejx,spotify:track:6mH7lvaAr2Q87Yz6JIeejx,https://api.spotify.com/v1/tracks/6mH7lvaAr2Q87Yz6JIeejx,https://api.spotify.com/v1/audio-analysis/6mH7lvaAr2Q87Yz6JIeejx,146185,4,320911,"['art pop', 'eugene indie', 'indie pop', 'indie rock', 'philly indie']",65
0,0.599,0.695,1,-7.691,1,0.0249,0.101,9.67e-06,0.155,0.649,90.011,audio_features,1VRQFOvXE70lVleKrcopIh,spotify:track:1VRQFOvXE70lVleKrcopIh,https://api.spotify.com/v1/tracks/1VRQFOvXE70lVleKrcopIh,https://api.spotify.com/v1/audio-analysis/1VRQFOvXE70lVleKrcopIh,210575,4,69136,['asbury park indie'],53
0,0.76,0.79,11,-4.484,1,0.0574,0.0717,8.2e-05,0.326,0.651,106.965,audio_features,7cdS2ZpDLR4kOug7FrRssx,spotify:track:7cdS2ZpDLR4kOug7FrRssx,https://api.spotify.com/v1/tracks/7cdS2ZpDLR4kOug7FrRssx,https://api.spotify.com/v1/audio-analysis/7cdS2ZpDLR4kOug7FrRssx,207181,4,5070,['uk alternative hip hop'],40
0,0.625,0.692,2,-9.055,1,0.0302,0.00334,0.000278,0.625,0.68,131.963,audio_features,1kOzY6GwBam1lTWxD7OloO,spotify:track:1kOzY6GwBam1lTWxD7OloO,https://api.spotify.com/v1/tracks/1kOzY6GwBam1lTWxD7OloO,https://api.spotify.com/v1/audio-analysis/1kOzY6GwBam1lTWxD7OloO,144402,4,1435,[],37
0,0.639,0.84,10,-5.857,1,0.0391,0.065,3.11e-06,0.182,0.384,114.677,audio_features,0f5oefcDaN8RCIZrVJa8Q7,spotify:track:0f5oefcDaN8RCIZrVJa8Q7,https://api.spotify.com/v1/tracks/0f5oefcDaN8RCIZrVJa8Q7,https://api.spotify.com/v1/audio-analysis/0f5oefcDaN8RCIZrVJa8Q7,294413,4,10123,[],48
0,0.653,0.515,5,-7.906,1,0.267,0.0706,0.0,0.0756,0.674,176.05,audio_features,0KpAm8TtyHPZmxdPO7npYO,spotify:track:0KpAm8TtyHPZmxdPO7npYO,https://api.spotify.com/v1/tracks/0KpAm8TtyHPZmxdPO7npYO,https://api.spotify.com/v1/audio-analysis/0KpAm8TtyHPZmxdPO7npYO,164662,4,56121,"['alt z', 'modern indie pop']",51
0,0.883,0.431,2,-10.128,1,0.0434,0.591,0.00039,0.104,0.768,127.949,audio_features,1UpFb9izAOYlcxWTOQzGf6,spotify:track:1UpFb9izAOYlcxWTOQzGf6,https://api.spotify.com/v1/tracks/1UpFb9izAOYlcxWTOQzGf6,https://api.spotify.com/v1/audio-analysis/1UpFb9izAOYlcxWTOQzGf6,219720,4,146445,"['alt z', 'indie pop', 'irish pop']",58
0,0.542,0.787,7,-5.867,1,0.104,0.0222,0.000542,0.277,0.811,161.99,audio_features,5oFCGSZuMgUbJZX3ldciUY,spotify:track:5oFCGSZuMgUbJZX3ldciUY,https://api.spotify.com/v1/tracks/5oFCGSZuMgUbJZX3ldciUY,https://api.spotify.com/v1/audio-analysis/5oFCGSZuMgUbJZX3ldciUY,246596,4,9445,[],47
0,0.626,0.658,11,-5.866,0,0.0564,0.0194,0.0,0.174,0.493,95.014,audio_features,62VYVWExRnkAmcbKTOvk1l,spotify:track:62VYVWExRnkAmcbKTOvk1l,https://api.spotify.com/v1/tracks/62VYVWExRnkAmcbKTOvk1l,https://api.spotify.com/v1/audio-analysis/62VYVWExRnkAmcbKTOvk1l,225787,4,97206,[],46
0,0.702,0.709,9,-6.35,1,0.0517,0.334,1.68e-05,0.232,0.391,114.939,audio_features,658qcSLPvoU4IZJhjxPHRo,spotify:track:658qcSLPvoU4IZJhjxPHRo,https://api.spotify.com/v1/tracks/658qcSLPvoU4IZJhjxPHRo,https://api.spotify.com/v1/audio-analysis/658qcSLPvoU4IZJhjxPHRo,148696,4,2749,[],48
0,0.312,0.479,0,-7.119,1,0.044,0.464,1.67e-05,0.503,0.0823,159.21,audio_features,4AXS0kSzmuhAAYJtVKbZDq,spotify:track:4AXS0kSzmuhAAYJtVKbZDq,https://api.spotify.com/v1/tracks/4AXS0kSzmuhAAYJtVKbZDq,https://api.spotify.com/v1/audio-analysis/4AXS0kSzmuhAAYJtVKbZDq,166137,4,144062,[],57
0,0.577,0.464,4,-8.549,1,0.0426,0.0107,0.00592,0.158,0.503,167.937,audio_features,06J6MvuHOCOI5HerZaKKy2,spotify:track:06J6MvuHOCOI5HerZaKKy2,https://api.spotify.com/v1/tracks/06J6MvuHOCOI5HerZaKKy2,https://api.spotify.com/v1/audio-analysis/06J6MvuHOCOI5HerZaKKy2,158596,4,70577,[],55
0,0.743,0.666,11,-8.337,1,0.0546,0.432,1.77e-05,0.129,0.492,101.002,audio_features,26kVXR9aQXzDiKggPGnUQR,spotify:track:26kVXR9aQXzDiKggPGnUQR,https://api.spotify.com/v1/tracks/26kVXR9aQXzDiKggPGnUQR,https://api.spotify.com/v1/audio-analysis/26kVXR9aQXzDiKggPGnUQR,158360,4,12850,"['alt z', 'indie pop', 'modern alternative pop']",46
0,0.577,0.72,5,-8.08,1,0.0421,0.0496,0.00423,0.0977,0.465,150.085,audio_features,6jF6VwQeIiy18FUH0wuIQN,spotify:track:6jF6VwQeIiy18FUH0wuIQN,https://api.spotify.com/v1/tracks/6jF6VwQeIiy18FUH0wuIQN,https://api.spotify.com/v1/audio-analysis/6jF6VwQeIiy18FUH0wuIQN,199480,4,213726,"['british singer-songwriter', 'indie anthem-folk', 'indie folk', 'indie pop']",63
0,0.383,0.419,11,-9.835,0,0.0564,0.801,0.000268,0.221,0.211,81.206,audio_features,0GoTonjhYLPM7NVKqliTTt,spotify:track:0GoTonjhYLPM7NVKqliTTt,https://api.spotify.com/v1/tracks/0GoTonjhYLPM7NVKqliTTt,https://api.spotify.com/v1/audio-analysis/0GoTonjhYLPM7NVKqliTTt,238829,4,6599,[],55
0,0.609,0.647,6,-6.21,1,0.0482,0.395,0.0,0.11,0.507,106.732,audio_features,4xeGlEItAGRsWFykY7ixjW,spotify:track:4xeGlEItAGRsWFykY7ixjW,https://api.spotify.com/v1/tracks/4xeGlEItAGRsWFykY7ixjW,https://api.spotify.com/v1/audio-analysis/4xeGlEItAGRsWFykY7ixjW,258035,4,15321,"['indie pop', 'springfield mo indie']",46
0,0.769,0.782,1,-6.669,1,0.0434,0.477,0.00806,0.22,0.718,135.067,audio_features,6llEKdd9fteEPFnyV0OLZc,spotify:track:6llEKdd9fteEPFnyV0OLZc,https://api.spotify.com/v1/tracks/6llEKdd9fteEPFnyV0OLZc,https://api.spotify.com/v1/audio-analysis/6llEKdd9fteEPFnyV0OLZc,171360,4,61030,"['art pop', 'indie pop', 'indie rock']",51
0,0.766,0.734,0,-7.31,1,0.0407,0.00744,4.67e-05,0.112,0.496,126.001,audio_features,5iEvWfUIV8sWCU5thnoXHt,spotify:track:5iEvWfUIV8sWCU5thnoXHt,https://api.spotify.com/v1/tracks/5iEvWfUIV8sWCU5thnoXHt,https://api.spotify.com/v1/audio-analysis/5iEvWfUIV8sWCU5thnoXHt,173960,4,3154,[],57
0,0.563,0.691,2,-8.006,1,0.0357,0.0129,0.000404,0.0744,0.425,157.034,audio_features,7fL7ZuSeJOSAzWsl9lAhCI,spotify:track:7fL7ZuSeJOSAzWsl9lAhCI,https://api.spotify.com/v1/tracks/7fL7ZuSeJOSAzWsl9lAhCI,https://api.spotify.com/v1/audio-analysis/7fL7ZuSeJOSAzWsl9lAhCI,190813,4,447572,"['indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'pop rock']",71
0,0.561,0.393,6,-10.728,1,0.0369,0.867,0.0,0.121,0.166,121.792,audio_features,5jxjLdZXCqZlAOCC1OHOmc,spotify:track:5jxjLdZXCqZlAOCC1OHOmc,https://api.spotify.com/v1/tracks/5jxjLdZXCqZlAOCC1OHOmc,https://api.spotify.com/v1/audio-analysis/5jxjLdZXCqZlAOCC1OHOmc,189507,4,17234,['british singer-songwriter'],51
0,0.502,0.666,2,-8.319,1,0.0505,0.33,0.00638,0.0961,0.148,171.957,audio_features,7pJAND8bggxN2rEVYGpPfA,spotify:track:7pJAND8bggxN2rEVYGpPfA,https://api.spotify.com/v1/tracks/7pJAND8bggxN2rEVYGpPfA,https://api.spotify.com/v1/audio-analysis/7pJAND8bggxN2rEVYGpPfA,251269,4,123926,"['indie folk', 'indie pop', 'indie poptimism', 'modern rock', 'nyc pop', 'pop rock', 'stomp and holler']",65
0,0.538,0.428,0,-6.6,1,0.0278,0.0515,1.56e-06,0.224,0.293,149.944,audio_features,14uO4OgGwGBg5VxbAiRhL7,spotify:track:14uO4OgGwGBg5VxbAiRhL7,https://api.spotify.com/v1/tracks/14uO4OgGwGBg5VxbAiRhL7,https://api.spotify.com/v1/audio-analysis/14uO4OgGwGBg5VxbAiRhL7,210133,4,95892,"['australian indie', 'australian pop', 'indie pop', 'sydney indie']",53
0,0.561,0.798,10,-4.619,0,0.0389,0.0219,0.217,0.109,0.422,93.028,audio_features,4ulOJhLqbDeBFEbYVX6yjG,spotify:track:4ulOJhLqbDeBFEbYVX6yjG,https://api.spotify.com/v1/tracks/4ulOJhLqbDeBFEbYVX6yjG,https://api.spotify.com/v1/audio-analysis/4ulOJhLqbDeBFEbYVX6yjG,131619,4,43798,"['indie pop', 'indie poptimism', 'stomp and holler']",55
